ID,Text,Label
4697,"@yumnafawaz صدمتيني
جد؟؟
عم تحكي عن عمر الرجل وحالته وقدراته الكلامية؟
يمنى امحي التويت مش حلوة بحقك",0
3304,@DimaSadek عميلة صهيونية تفه على شرفك,1
2351,@DimaSadek الله لا يسعد صباحك ولا يخليكي,1
2567,@DimaSadek عنوان الخبث #ديما_الواطية,1
1222,@DimaSadek شو هيدا يا وصخة يا #ديما_الواطية  ليش عم تعزمي السياسيين على بيتك https://t.co/MBcIODRdT4,1
92,@yumnafawaz حبيبتي # مبارح جنيت وانا عم بحضرك الله يحميكي شكرا.,0
4627,"@DimaSadek
ألف تحية شكر مليئة بالحب والإحترام والتقدير للإعلامية ديما صادق.
تتحلّين بالقوّة والرقيّ والحضارة والشجا… https://t.co/qY2uNBaT41",0
1049,"@DimaSadek اولاً إنتي مين معترف فيكي إنك من الشعب؟!
النجاسه بعيدة عن الطاهرة( وأنتي) مدنسة",1
5153,@yumnafawaz وين السلاح هذا مركز مخابرات الجيش بالسراي شو رأيك تنزعي سلاح المخابرات,0
1642,@DimaSadek روحي انضبي بقى تعودت عاى البهدلة وين امك تربيك,1
1556,@DimaSadek ديما الواطية انت؟؟؟ او ديما صادق ؟؟؟ يا عمي بطلنا نعرف شو عيلتك؟؟؟ بس أكّدولي انك ديما الواطية,1
645,RT @Zaynab1298: @LbciLebanon @DimaSadek ما بدنا تحية من هل تفه ديما #ديما_الواطية,1
4635,@DimaSadek تعودت عالبهدلة ديمة_الواطية#,1
1044,@HoseinMortada @HichamHaddad57 @FerialZahredine @nadinenjeim @aliimortada @DimaSadek نسبية على دايرة وحدة,0
1965,"@DimaSadek بعدين ما سكرو طرقات و عملوا حواجز اصلن انت اشطر مين الف خبار و صدقها
امرأة وقحة",1
2374,@DimaSadek هيدا أكبر دليل إنو عم يحكي لمصلحة لبنان كلو مش لمصلحة جمهورو بس.. العتب على يلي بيشوف و بيسمع بس ما بيفهم✋�,0
3218,@DimaSadek روحي انضبي,1
821,@DimaSadek ما سمعتي المفتي مش دريان قال السنيورة خط احمر.,0
2537,@DimaSadek @LBCI_NEWS @JeanFeghali عفكرة انتي لازم يجردوكي من مهنتك عشان عندك  حب السفارات ..نسيتي حالك انتي والمهبول نديم قطيش,1
907,@DimaSadek يلا موتي يا ست دييبي https://t.co/XJ7PnpWr7A,1
3333,@DimaSadek ست ديما ، تحياتي لحضرتك . هل هذه معلومات ام مجرد تحليل ؟,0
854,@DimaSadek عم تتضامنوا مع زملاءكم اللي عم يتعرضوا للإهانات من ابطال الثورة؟ شوفوا مراسلي ال otv شو عم يصير معهم.… https://t.co/aIxv6ibgqM,0
1347,@DimaSadek علم الحزب صار عالمريخ يا هبلة,1
1051,@yumnafawaz السبب هو بعض الشتامين ولا علاقه للسيد بهم يا يمنى فواز,0
2608,@DimaSadek ملكة العهر ، وين ما شوفك سالخك كف بنص خلقتك,1
1618,"@AlJadeed_TV بحب قول ل نانسي السبع كلمتين شباب الحزب ما بيفتروا ع حدا 
#نانسي_السبع 
#قناة_الفتنة",0
2291,@DimaSadek انتي تافهة فكرتك أوعى من هيك,1
2376,@berrynawal يعطيكم الف عافية ... انت وجه لبنان الحقيقي والاعلام الهادف ...,0
2306,@liliandaoud @Proffissor @yumnafawaz بل بلد متنوع دينياً .. لن ينعم هذا الشعب العظيم بالرخاء إلا بحكومة تكنوقراطية لا تؤمن بالأحزاب .,0
4467,@DimaSadek تصوري انو رءيس الجمهورية هو بشير الجميل ورءيس الوزراء هو رفيق الحريري يعني كيف كان بيكون بلدنا,0
178,"@DimaSadek
تلحسي ما تضرسي",1
3831,@yumnafawaz انتو شو فرقانة معكم يمنى ، معاشاتكم حتقبضوها أضعاف مضاعفة وبالدولار كمان ، وعم تجيشو العالم تنزل بس الل… https://t.co/P08rHU02wD,0
4347,@DimaSadek أخلاقيا  سقطوا من زمان وسقطو من عيون  الناس,0
569,"@DimaSadek ديما، ديما، ديما،
الناس عم يدعوا مش عليكي،
عم يدعوا على بناتك. انبسطي. ياي ياي ياي وبعدك #ديما_الواطية",1
2972,@DimaSadek كلنا منحبيك و منقدم دم لعيونيك �‍♂️,0
3640,"@DimaSadek وينها امك مش معهن ��‍♂️
لازم تكون والدتك اول واحدة بالفيديو وتقول انا بتبرى منها لا هيي بنتي ولا بعرفها… https://t.co/WZvUQIP61A",0
3012,@fadihawwa @OTVLebanon @joellebouyounes كنت بدي قلك بركي بيو آدمي .... بس لو كان هيك كان عرف يربيه لهالوبش ....,0
1263,@Jessicaazar ماتواخذينا ست جسيكا بس كرهته الله بلبنان,0
4920,@DimaSadek تتذكري بالقصير وحمص وحلب ودمشق شو عملنا راح تتذكري عن جديد هون بس هون الشي المنيح كل البلد اد شارع هونيك… https://t.co/GcsA0PoGc3,0
2077,@Jessicaazar انضبي وما تسمعينا صوتك..يكفي عهر,1
2668,@DimaSadek صرمايتو بناعك يا بنت الحرام..,1
1085,@DimaSadek بس ممكن نعرف السيد بشو مشارك بالفساد ولو ما سماحته ما كنت عايشة باطمئنان,0
600,@ali_silia @DimaSadek هيدي حمارة وهبلة,1
4905,@Charbel69147591 @DimaSadek إنسانه منحرفه,1
179,@DimaSadek @LBCI_NEWS بلا قطعاً من اجري بحديثك،هبلة .,1
2739,@DimaSadek انتي كذابة https://t.co/uf8CP5XQLQ,1
4991,@DimaSadek ليش بتخبصي هيك يا ديما؟ كرهك عاميكي صراحه,0
2579,@DimaSadek ديما صادق واطية و بجدارة,1
244,@DimaSadek انتي بالذات كلي خرا,1
4843,@NicoleHajal الرجاء توصيف للأحداث نيكول. شكراً,0
1769,سلسلة نانسي السبع فرطيت https://t.co/xnOsIjUCUH,0
5101,@Jessicaazar الزلمة عم يحك ضهروا والبنت خافت وهربت �� #لبنان_ينتفض https://t.co/f6MbB3UKIp,0
2755,"@yumnafawaz @rayaelhassan انتي صحافية ومعروفة ومحترمة 
هيك طلع معك ؟
بتأسف تغرّدي هيك عن استاذة محترمة بشغلها 
وحضر… https://t.co/ulZDmOtqL4",0
3151,"@Ss65516929 @DimaSadek ايه صح, #ديما_الواطية قبل ما تصير جيفارا لبنان",1
4164,"@Ramadan31588535 @DimaSadek @diyaahdr كل الاحترام لك ولكلامك
للعلم لا اتابع ديما
ما هو تعريف الانحياز؟
طالما انه لا… https://t.co/IaCoDYXcJs",0
1306,@DimaSadek بالفعل عهرك وتفاهتك تخطت الحدود،,1
2635,RT @salibareema: جويل بو يونس @joellebouyounes كتير حب الك ولكل مراسلات ال OTV ❤️  ويا جبل ما يهزك ريح مش طلعت الثورة ضدكن وضد فخامة الجبل…,0
4604,@DimaSadek كاذبة وفاجرة,1
4002,@yumnafawaz المشكلة انو بطل النا عين نسب حدا لهيك ما رح نرد عليكي.,0
34,@DimaSadek ان شاء الله بيقبرك وبنرتاح منك. اذا السيد خيفان هههه. من اسرائيل  ما خفنا منا بدك نخاف منكون يا صعاليك.… https://t.co/vNatwW6bEH,1
985,@DimaSadek اوعك تستغلي الثورة لعرض امور سياسية، لقمة الناس مش لعبة بإديك لتوجهيها متل ما بدك,0
2159,@Fadi_Sebai @DimaSadek ليش كل هل حقد ؟ ديما صادق سيده ناجحة من بلادي .,0
2341,@yumnafawaz حضرتك موكلي بالكلام باسم الزعران؟ قصدي الثوار؟ ولا واحد عم يحكي مثل التاني   كيف حضرتك لخصتيهن؟ الكذابة يمنى,1
2967,@DimaSadek النائب جبران باسيل يا جاهلة,1
230,@DimaSadek لبنان مش سوريا يا غبية,1
690,@DimaSadek ياسين جابر تشردق بل عشا عندك.. من جمال منشورك,0
4746,"RT @abu_noora2: @NadimKoteich @DimaSadek #كلنا_ديما_صادق

من شان وقفت مع الحق ووقفت مع المتظاهرين جن جنون ايران والمنافقين من ""زعماء الطوائ…",0
587,@yumnafawaz اسمعي المضمون و افهميه قبل ما تحكي اعوج,0
3474,@berrynawal والله كبيرة يا نواااال الله يحميكي,0
2459,@DimaSadek يهنيكي السلامة.صار فيكي تنامي قريرة العين,0
362,@DimaSadek بلا فتنة المستشفي بحاجة لدم كرمال جرحي بحادث سير ، إتصلي وتأكدي يا حقودة,1
302,@FouhoudLebanon @NicoleHajal @amanie_geha جيبي موافقة من بكركي والمفتي وانا بمشي معك,0
1275,@DimaSadek تفو ما اقبح صورتك وصوتك وفكرك,1
2727,@MonaimAlt @Nana23912015 @DimaSadek وانا كمان استاذ عبدالمنعم �������,0
2277,@yumnafawaz يمنى انت صحافية رائعة ������ يعطيكي الف عافية,0
4127,@yumnafawaz لك انتي المسخرة بذاتو,1
2873,@DimaSadek كنت قول عنك واعيه . بس هلق كتير عليك كلمة هبل,1
1659,@AlMayadeenLive شو عم تحكو؟ فعلا اعلام رخيص. متل ما قالت نانسي السبع الصورة كانت اليوم مش بحاجة لكلام كلنا شفنا الز… https://t.co/bdWMdys3D0,0
630,@riadkobaissi @DimaSadek بس للتصحيح اعتصموا بس ما سكروا طرقات بعرفك موضوعي وبلشت خاف عليك تركب الموجة.فلتسقط كل رموز الفساد وليس الدولة.,0
32,@berrynawal سلامة قلبكن,0
4945,@DimaSadek بتصور محلّن بالمدرسة او شو قولك ديما صادق,0
1048,@DrBasselSaleh @DimaSadek ما حدا ضد التظاهر بالساحات، انما قطع الطرقات هو سبب المشاكل,0
3089,شو الموضوع الجديد مهتمة كتير بالثورة والدليل نانسي السبع عم تأكد لا العالم تنزل بوكرا لازم نعرف �,0
1429,@DimaSadek @LBCI_NEWS @JeanFeghali كل الحب وكل الاحترام وكل الصدق من تلك الكلمات الناطقة فهي تَهزُّ الجبال بصدقها و… https://t.co/0Jo33VVsTN,0
4150,@DimaSadek والله والله صار في مقالي بالواشنطن بوست ! هلق مع صحن تبولة و مقانق و رقاقات مع المقالي بيطلع اطيب غدا !,0
4818,@NawarZaaroura @DimaSadek ست ديما ع اساس تظاهرتكم ضد الفساد شو هل هتافات نحن معك يا اردوغان قلوبنا معك عيب هل حكي ك… https://t.co/Sgi14qmwsg,0
3650,@DimaSadek سدي بوزك يا بوق الخليجي,1
3417,@ALyJezzine2 @DimaSadek خبروني إنك أفهم واحد بين إخواتك، هلأ صدقت.,0
1100,@DimaSadek العمى ما اغباك ولك كيف صرتي صحافية انت ولك قال ضد اسقاط الحكومة ولن يسقط العهد .وليي حتى الغباء اللي بايعينك ياه مضروب,1
3598,@DimaSadek انتي مخك الفاسد مسكر يا شرشوحة.انتي اعزمي سياسيي السلطة وراغب علامة عندك بالبيت عل عشاء يا فاسدة عمتحكينا بالعفة اخرسي وانضبي,1
3587,@DimaSadek لك احلا اعلامية,0
4046,@yumnafawaz بشرفك يمنى اسكتي شوي وبلا ما تزايدة ع كلام السيد والله قرفنا,1
1206,@DimaSadek @washingtonpost @elopezgross بدك نقرأ مقالك يا معاقة؟,1
3250,@DimaSadek قال لن يسقط العهد مش الحكومة يا هبلة!,1
2127,@DimaSadek وانا قول ليه هل العدد من العسكر موجود�,0
4509,@yumnafawaz الله يعطيكي العافية ست يمنى ويحميكي شايف اكثر العالم بصفحتك يا ذباب إلكتروني يا منافقين وكذابين طبعا مع احترامي الكبير للمحترمين,0
3930,"@DimaSadek أنتي ""تفه"" يا واطية",1
471,@DimaSadek خلي صورتك عشان بحب الصبح  شوفها وبزق عليها�,1
233,@DimaSadek @LBCI_NEWS @JeanFeghali المجد والسلام للبنان شعباً وجيشاً ����,0
3874,@berrynawal كلنا معك ومنحبك كتير لا تهتمي لهالفئة الضالة انتي عم تقومي بشغلك بكل نجاح,0
4766,@erraticideas @NicoleHajal والله انو بتمنى تتسكر صدقني لو بيطلع بايدي مابأصر✌ انا بنزل مشي على تجمع الثوره� #لبنان_يثور,0
389,@DimaSadek طيب إذا انت شايفتيها هيك ليش ما بتتجرأي تحكي عن فساد السنيورة وجنبلاط وكل كلامك وانتقادك باتجاه واحد فقط,0
939,@DimaSadek وعلى رأس السطح ومش مستحيين و مش بالمخفي  متل خفافيش الليل المقهور يدق راسو  بالحيط هم قادتنا اشرف و صدق بني البشر,0
4201,@abichahinerami @DimaSadek يا ست ديما رأفة بامك ابتعدي عن التهجم على  الأمهات  الطاهرات يا بلا أخلاق وبلا شرف #ديما الواطية,1
500,@yumnafawaz ليش لاء با ست يمنى اذا مش عاجبك جبران ناس اكثر من ناسك عاجبهم,0
4502,@DimaSadek هيدي طلعت من فصيلتك حيوانه من درجة واطيه https://t.co/yPJtuazyGA,1
1586,@DimaSadek انت شغلتك فتن وتحريض ما بتفهمي رياضيات ولا اعلام قعدي بالبيت وسكري الباب عليكِ,1
3666,@MahaT_m_t @rima_boustany @Nana23912015 @DimaSadek يقصف عمرك���,1
1566,@DimaSadek طلعت ديما كاشفة الامور كلها، كبيرة للدمدوم,0
4828,"@yumnafawaz @General_Aoun انت ما شاء الله شو ها الاعلامية القوية
والنعم",0
989,"@DimaSadek ديما مع احترامي الك
كلن لا تعني سماحة السيد نصر الله هذا الرجل قدم ابنه شهيدا من اجل لبنان في الوقت الذي… https://t.co/ilAl8JRFLk",0
1670,@berrynawal انت بليزززز سدي تفه,1
659,@DimaSadek كتير قوية ديما. الله يحميكي ❤️,0
4553,@DimaSadek ولك ليش صرتي هلقد سوقية بحديثك ؟ طيب سياسة ما بتعرفي وسخيفة ، ماشي الحال .بس كوني شوي مهذبة. والله عيب كرمال قيمة شعراتك,1
1562,"@DimaSadek هههههه دخيل جمالك انتي.. منظر بلا مضمون
#تافهة",1
3401,@yumnafawaz صباح الفل يمنى,0
3147,"@DimaSadek أكبر تشبيح من الذباب الاكتروني التابع لحزبلا 
 يعني تشبيح شوارعي و تشبيح إلكتروني",0
4463,@DimaSadek #ديما_الواطية الشرشوحة,1
4725,@yumnafawaz ليش الفتنة  ليسوا من حزب الله وقالوها علنا ورجعوا فلوا واندمجوا مع الكل القصة لازم يوقف السب للجميع  ال… https://t.co/FI1NSjAKSD,0
697,@DimaSadek الحرية والتحرر هما اهم ما يملكه الإنسان,0
4074,"الساحة للكل في ناس مع وفي ناس ضد 
ومش مقبول توصيف نانسي السبع نوع من السلميين واخر همجيين https://t.co/1Lnvodma4P",0
4092,@SahaR_bei @DimaSadek هي مقاولة ثورات . بتبيع وبتشتري بأرواح الناس,0
1979,@DimaSadek كلبة من بلدي شوفي حالك  يللا الهاشتاغ بعدو ديما الواطية ��,1
339,@DimaSadek ست ديما، معليش ما حدا أدك كان مبسوط بالهيلا الهيلا هو.. نزلت عليكي الأخلاق فجأة!!!,0
646,@joellebouyounes ولا يهمك. انت محترفة وراقية ومهذبة. جايي الأيام.,0
1719,@yumnafawaz @DimaSadek يمنى ����� حسيتك علبة سردين شو مهضومة,1
3893,@DimaSadek يا عبقرية عم يهتفوا دعمًا للحريري ��� ما في اهضم منك أنت!no way!  دخلك مش على أساس كلن يعني كلن؟؟؟؟؟ صرت… https://t.co/4wIFXXBD5O,0
1432,"@NadimKoteich @DimaSadek ههههههههه
كلك عقل انت وياها 
يا شاطر انت وياها من صبيان السفارات
بمشيكم الريال",0
497,@DimaSadek انت لي واطية يا حقيرة يا وقحة. انضبي احسنلك,1
1624,@DimaSadek انت قلب وروح الثورة!ما تهكلي الهم منلحق عليهم كلن♥️,0
1896,@DimaSadek الله يحميكن يا رب,0
880,"@Lebanonnewsonl2 @Jessicaazar @PaulaYacoubian صاير لسانك طويل الله 
يلعن الغرور",0
3053,@DimaSadek اذا واحد عم يحك ضهرو بالعصاية صارت جريمة,0
2937,@Jessicaazar انتو السبب اله يلعن ابوكي ����,1
434,@DimaSadek شو حابي يصير المجزرة يا عميلة,1
3747,@DimaSadek ديما ما تزعلي أغلب يلي هون هني ضد المظاهرات و عبيد لسياسيين يلي نحنا كثوار حنشيلن و مندعي يفيقو من نومن… https://t.co/ikozzOLRYI,0
560,@DimaSadek انت مخلوقة معقدة ومريضة نفسيا؛ مش عقدة كتلة عقد...,1
2933,@berrynawal بحبك لأنك بتحكي الحق,0
1287,@dodo_osm @DimaSadek هيدي اذا بدو يوجهها. بكون البث مباشرة من قصر بعبدا. بس طبعا السيد أوعى وأفهم وأذكى مني ومنك لي… https://t.co/1Llc4vthEY,0
3975,@DimaSadek انشالله مفكرة السيد متابعك وعم وجه كلامو إلك ولك نحنا منرد عليكي منتسلى ومنضحك عليكي  �� والصورة حلوة كتير �,0
2349,روحي انقبري انضبي يا كلبه@DimaSadek,1
1514,@DimaSadek الجماعة ما عندن شي غير المسبات افلاسهن ما رح يرهبنا واكيد ما رح يرهبك,0
2511,@DimaSadek اذا بتعملي معروف وبدي عذبك تسكري بوزك عالاخر,1
1755,@DimaSadek ديما يا عديمة الشرف ما بيطلعلك تحكي عن الشرف,1
1162,"@berrynawal عظيمة انت نوال
قولي لهم
ـ لن تنالوا منا فنحن حرف وصورة وصوت قرار الحياة
ـ اكتبوا لا نفسكم التاريخ الذي… https://t.co/XAn77XRZeN",0
3659,@NicoleHajal انت حجل جل الديب ما هيك؟ انشالله ما بضل سيارة لاحلى عالم والشحتار يغطي خلقتك البشعة,1
3047,@joellebouyounes تستحقين كل الإحترام انتي وزميلاتك,0
1254,@DimaSadek انت مريضة! تفو على اصلك,1
287,@DanielKaraki @DimaSadek سدي بوزك يا بنت الكلب يا واطية يا كركوبة يا كرخمي يا زقاقية، الله يلعن الي جابتك ريتا جابت كلبة جعارية ولا جابتك,1
4351,"@DimaSadek يبعتلك سم يسمك
وكل دعوات عبودي يوصلولك",1
1684,@DimaSadek انشالله بينقر قلبك وندعسو كمان,1
5011,@yumnafawaz العمى على هل شكل,1
922,@DimaSadek يا معاقة، إذا الحزب بحد ذاتو طلع بيان آنو ما آلو علاقة بإللي نزلو. من وين بتجيبي اخبارك بس���,1
3726,"@DimaSadek حقيقة وحدة بهالثورة... قد ما هي صادقة و صريحة صرنا نعمل ريتويت لديما صادق...
تحية إلى الشارع الذي اعطى الثورة عصبها
#لبنان_ينتفض",0
4536,@yumnafawaz ليش شو صار معك,0
246,@HadiiiHammoud @DimaSadek الكلمة المناسبة في المكان المناسب,0
2339,@DimaSadek #السيد_اشرف_منن,0
2843,"@berrynawal انا متلك لما انضرب بصباط اول شي بشوف نمرتو
يدحريشك شو هبلة",1
3612,@yumnafawaz مين شايفك يا جلجوءه,1
3107,@NellyElMakhoura @joellebouyounes العمى بقلبها عم تنقط سم تفه,1
2956,@DimaSadek عنجد أنت  معاقة جسدياً وفكرياً,1
1247,@Elias_Ghaleb_ @berrynawal يفكً رقبتك,1
1946,"@DimaSadek ياتافهه ياواطيه متلك وحدة بتحب تنسب ماشفت!
انه هالقد مافيك عقل والاخلاق ؟؟
عالشرف مافيني اذكرو لان معدوم… https://t.co/nfzrGlQoDK",1
2271,@ChadiAssaf @DimaSadek ����والله ضحكتني. في فرق كبير بين المرأة الأصيلة والشرشوحة ديما الكذابة. بوق الفتنة,1
1495,"@DimaSadek الله يقويكي 
Dima
هذه أنفس مريضة وعلاجها صعب",0
1258,@DimaSadek انشاءالله تكون الخيرية غلط و الا جبران باسيل سيتحمل كل نقطة دم تهرق على عاتقه، و من هو جبران باسيل ،وزير… https://t.co/BhTzGwNU9L,0
1812,@DimaSadek دخيل ربك كلنا معك,0
3164,@DimaSadek روحي ارفعي السرية المصرفية عن حساباتك وحسابات زوجك المصون وبعدين تفصحني واحكي! #ديما_الطز,1
473,@DimaSadek تفضلي تنزلي انت يا #ديما الواطية بركي مرتاح,1
5148,@DimaSadek @LBCI_NEWS @JeanFeghali يا جبل ما يهزك ريح خليك متل الجبل صامدة,0
2917,"RT @lhadamikilla: نانسي السبع ما قبلت حدا يحكي ع حزب الله ع الميكرو تبعا☻
ضيعة ضايعة��������",0
621,@DimaSadek انشالله بضل قاهريتك الضاحية ما اتفهك,1
726,نانسي السبع ابكي بترتاحي ���,1
3904,@DimaSadek عزيزتي ديما جبران وعمو باعونا وخلي التاريخ يكتبا بس مش لازم الشعب يسكت ما حدا يفل من الساحات ابدا لو بدنا نموت,0
3710,@DimaSadek عن جد بلشت تخرفي.,0
1819,"@DimaSadek اولا السيد حسن يا اعلامية يا مثقفة يا محترمة وثانيا لو ما السيد وسلاح المقاومة كنا شفنا وين كنت. يا عيب الشوم بس.
#ضياع_البوصلة",0
832,@bouba168 @DimaSadek قوية وعليكم السلام عزيزتي ❤️,0
2283,@DimaSadek حيرتي السما تاعيتنا انت شو بدك الزلمي طلع بوطنية بامتياز ما عجبك.. ولو حط العلم ما بيعجبك.. ليكي من الاخ… https://t.co/dsDMWqRWRR,0
2073,@berrynawal مثل القمر طلتك ���,0
2200,@Jessicaazar الله يقويكم على تحريض العالم وإن شاء الله بتنفلجوا كلكن#يعني كلكن#,0
4004,@DimaSadek @washingtonpost @elopezgross هيدا اللي بدك اياه وصلتيلو انو تكتبي بالالواشنطن بوست بس بكرة بشخوا عليكي ل… https://t.co/WTyOe9VtkF,1
878,@DimaSadek الله يشفيك وحدة مريضة,1
3652,@DimaSadek ديما صادق.. كلبة السياسيين https://t.co/IhLIA21Uxt,1
4533,"@DimaSadek يلا نازلين، منلبس قميص اسود؟
انت نازلة؟",0
2958,@DimaSadek وجع يخلع نيعك,1
325,@berrynawal انت اول وحدة اذا بتدعسي ارض الجنوب الطاهر بتنجسيه يا منافقة,1
867,@yumnafawaz يا عيب الشوم عليكي يا موّتي (مرتّي) ! تفه عأصلك، لو في اهل يربوكي ما بتهوشي هيك. بس مربايين معزابة.,1
1680,@yumnafawaz @B_Foucher ام نص لسان كفاكي عمالة يا وقحة.#إعلام_برسم_الإستثمار,1
4266,@DimaSadek تحيه لديما انا من مصر,0
1584,@alex87958352 @Sara01220767 نانسي السبع عالهوا بعد المشكل بشي ٢٠ دقيقة قالت هلأ وصل مسؤول للحزب ومش قادر يسمع صوتو للشباب,0
1774,@DimaSadek هاي اجمل صورة ببروفايلك كلو ���,0
3214,"الف تحية للإعلامية المناضلة @DimaSadek
يا عيب الشوم على انصاف الرجال يلي عم ينبحوا و القافلة تسير ���",0
258,@DimaSadek مش قاهرك الا العونيه انت �� شو وقحه لو  بتعيرينا سكوتك  بليز شو بكون افضل �,1
2699,@yumnafawaz ركزي حبيبتي ركزي,0
4175,@ritasawaya3 @DimaSadek بتجيب البهدلة لحالا  بهالحركات الاستفزازية.,1
3109,@DimaSadek ياااااااااااااويليييييييييييي ما أسخفك كل هالقد حاقدةعليه للسيد انه أيقونة السيادة. إلِّي تحت باطو مسلة بتنعرو,1
1661,@DimaSadek الله يحميكي ديما هذا عميل إيراني لا علاقة له بلبنان الا المتعة و الحشيشة,0
3382,@MariamAlbassam وانتوا كمان نضبوا وضبو نانسي السبع رح تولعوا البلد انتهكتوا الأعراض عالمباشر شو صاير معكن لعبتكن خط… https://t.co/b0U6FAMlQz,0
3720,ديما الثورة و الجرأة @DimaSadek #كلنا_ديما_صادق,0
1529,RT @P_khaledkhoder: @baselhajar34 @DimaSadek ديما صادق وجه التفائل  #كلنا_ديما_صادق,0
693,@DimaSadek @LBCI_NEWS بتكذبو كذبة وبتصدقوها يا واطية شفتي مرأة جنوبية ما شفتي بطرابلس كيف عم يحكو عن تمويل فعلا انك حقيرة وسخة,1
4268,@DimaSadek انشالله يقبر قلبك,1
4154,@DimaSadek الهي يقبر قلبك �,1
1668,@DimaSadek وين المشكل؟ جبران طالب بضبط النفس... مطلب نبيل بس انتي هيئتك مش قادرة تضبتي نفسك...,0
5103,عنجد أنا كا أبن طرابلس بفتخر فيكي و بالحكمه لي بتتمتعي فيها و بالكلام الحر لي بتقدمي...الإعلامية الحرة @DimaSadek ❤️,0
220,@yumnafawaz من شتم.  ومن. اهان. اي. شخص. هو يمثل نفسه فقط. طرابلس. مدينة. العيش المشترك. والاخلاق والروح. الوطنية,0
2605,@DimaSadek اهل طرابلس لازم ينزلوا ع بيروت,0
1117,"@yumnafawaz 
وجهي كلامك لحسن نصرالله ولنبيه بري مش هني المسؤلين عن العصابة اللي نزلوا!!!! للأسف عصابة بري ونصرالله أقوى من الدولة.",0
3840,@DimaSadek ديما الهبيلة,1
304,"@DimaSadek Dima
الله يقويكي ولا تتاثري لو قدر ذرة هذه أنفس مريضة وعلاجها صعب",0
423,RT @JamalCheaib: نانسي السبع مصرة ما نسمع شي الا اللي بتقولوا هيي حتى لما تطلب منها سمر تسكت بتواصل خطابها المعد سلفا وبتقلها ما فيكي تسمعي…,0
3708,"@berrynawal نوال بري سدي بوزك 
وروحي ضبضبي",1
1402,@yumnafawaz @General_Aoun هو فوق عم يحلق بالكرامة وانت تحت الصرماية يا جرثومة,1
3866,@DimaSadek وحده واطيه بلا شرف,1
4941,@DimaSadek طويلي على رقبتك يا واطية  #ديما_الواطية,1
1985,@DimaSadek خبر تافه من التيار لدرجة الهبل انا كنت احترمكن بس وقت حكمتوا انفضحتوا,0
1992,"@NicoleHajal انت شو دخلك من تدخل في ما لا يعنيه سمع كلام لا يرضيه 
هاي مظاهرات ضد القمع والسرقة منا ضد مقاومة حبيبي… https://t.co/jKJs42x3zf",0
2543,"@yumnafawaz @rayaelhassan غياض الصلح
غيّا الحسن",0
2260,RT @KhoderChehade: @DimaSadek ديما نحنا حدك، نحنا ثائرين أحرار و هني تبعيّين أذلال #نصرالله_واحد_منن #نصرالله_واحد_منن #لبنان__ينتفض,0
2357,@DimaSadek روحي نامي ..وين بعدك عايشة بالخسة شي بلا ما تشوفي المظاهرات والسّيد قلن طلعوا كيف لو يقلّن نزلوا  ..��,1
5214,@NicoleHajal شو عرفك يا فلتة إنو هول شباب حزب الله؟,0
2261,@yumnafawaz لا هيك كتير دقوا فيك شخصيا مفكرة نسينا يا بنت المحاور,0
4788,@DimaSadek كلنا مع الثورة، ثورة الفقير، ومنحب الحريري,0
4962,@yumnafawaz جاي الحساب يا مسخرة,1
2720,@DimaSadek الكل يحكي الا وحدة بتشرى وتباع ورخيصة متلك,1
4633,"@DimaSadek يجو على طرابلس و الباقي هين
#لبنان_يتنفض",0
1126,@DimaSadek شكلك مش متابعة يا ايتها #المليونيرة_البلهاء,1
3896,@DimaSadek انا كتير بحبك و بحترمك و بحييكي على شجاعتك و جرأتك. لنا كل الفخر فيكي و امثالك . صوتنا مش واصل ،انتو وصلتوه,0
855,@yumnafawaz ما منعرف شو يعني ما منعرف مين انتو ومين مفكرة حالك بس بدي قلك انتي الحلقة الاضعف وما تهددي هيدا الي بعد ناقص الفوازية تهدد,1
2063,@berrynawal انت بطلة وحبيبة قلبي❤️,0
3370,@DimaSadek ولي ريتني اقبرك وارتاح,1
4615,@ghadifrancis @Jessicaazar اللي متلك عالمطبخ يا غدي.. معك نص ساعة لتخلصي الجلي..بسرعة!,1
1535,@DimaSadek وهيدي بتنعش ذاكرتك اكثر يا #ديما_الواطيه,1
3385,@DimaSadek رح بتموتي أهر يا كلبة,1
2137,"@DimaSadek @berrynawal
 كل شوي بيطلع واحد بيقول بدنا نسترجع الأموال المنهوبة والله شايفلكم اخر الشي الشعب هو لي بدو يطلع سارق المصاري�",0
2236,@yumnafawaz أكلي زباله يا زباله,1
4623,"@99bouhassan نانسي السبع معروفة معروفة بحبها للسيد وهي معو للموت 
بس مضطرة ك صحفية تحكي بطرق بتعطي صورة غلط عنها",0
275,@AristoRita @DimaSadek اشتاقت للبهدلة,1
993,@MarwakhwjDag #ديما_الواطية,1
5003,@sanaMROWE123 @DimaSadek انشاا الله من تمك لباب السما,0
1087,@DimaSadek انو عم بهدد هيدا الحزب الارهابي انو يحتل لبنان وانو تولع حرب أهلية ٢٥ سنة وآخر شي يخسر الكل ويتدمّر البل… https://t.co/8wU3LIMzUk,0
3392,@DimaSadek انت ساقطه وأدرى بالسقوط,1
2396,@yumnafawaz انتي الوحيدي اللي فاهمي راسن �,0
2638,@DimaSadek يلا كمان مرة كلي خرا ���,1
