ID,Text,Label
4252,@DimaSadek يا غبية شو الانتصار رالموضوع!,1
4253,@DimaSadek انشالله بيقبرك و بيقبر كل اللي بيكرهو و بيخرا ع قبرك و صدقني رح تنحسدي لانو خري ع قبرك,1
4254,@NicoleHajal بس يا هبلة فيقي مبارح كنت مع الجيش العمى,1
4255,"RT @Rafic21814176: يؤبرني الله ما احلاكي⁦❤️⁩� 
#كلنا_ديما_صادق @DimaSadek https://t.co/jlbYBCovdI",0
4256,@DimaSadek @AhmadBallout15 ديما صادق انسانه مدفوعه للقيام بمهمه محدده وهي التوجيه على المقاومه وسلاحها انا لا افهم… https://t.co/IEA85puJTV,0
4257,@DimaSadek هدول الزعران هنن و اللي وراهم أساس البلا,0
4258,@DimaSadek ولييييي صرماية انضبي ، عمى ب قلبك مقرفك، روحي عملي شي شغلة تنفعك,1
4259,@DimaSadek عاهرة القرن في لبنان,1
4260,@yumnafawaz @ProtestsLebanon مع محبتي سيدة يمنى ليس بمهاجمة الآخر واطلاق التسميات عليه تُصنع الثورات. الوطن للجميع،… https://t.co/K9gxdkBMYc,0
4261,@joellebouyounes سالم زهران لرئاسة الحكومة,0
4262,@DimaSadek انشا لله  يقبرك,1
4263,@DimaSadek رح تجنيون يا ست ديما,0
4264,@HaidarEdd @DimaSadek @revolution1688 عيب هيد الكلام هل هذا هجوم علي لاني سني وبحب اخواني السنة بلبنان يا سيدي الله… https://t.co/n8brHlinf2,0
4265,@Jessicaazar مين هي لي مفكرا حالها شغلة وهي انجأ شتلة سدي.....,0
4266,@DimaSadek تحيه لديما انا من مصر,0
4267,@DimaSadek من الآخر نيابه عن الكل سدي نيعك,1
4268,@DimaSadek انشالله يقبر قلبك,1
4269,@youssef76863099 @DimaSadek يقطع لسانها وحدة عاهرة,1
4270,@DimaSadek يسقط بلعك �,1
4271,@lucienbourjeily @yumnafawaz جمعية المصارف هي مؤسسة خاصة,0
4272,@saraassi20 @mohamad054394 @DimaSadek @NicoleHajal الحزب قطع الكهرباء انا شفتون ��� اهم شي راح الارتياب عن نيكول وديما,0
4273,@DimaSadek ست ديما شرفتينا بزيارتك. لمدينه  طرابلس اهلا وسهلا,0
4274,"RT @LbciLebanon: ديما صادق: ""المقدمة التي أفقدتهم صوابهم"" (فيديو)
#لبنان_ينتفض #لبنان_يثور #انتو_أحلى_عالم #LBCI #LBCILebanon @DimaSadek
ht…",0
4275,@DimaSadek كمان كلي خرا,1
4276,@DimaSadek اهلا فيكي بطرابلس وبدي قلك ما يهمك في كل قافلة تسير هنالك كلاب تعوي,0
4277,"@DimaSadek 

تاني شي بتقولي سماحة السيد للناس مقامات فهمتي ياحثالة المجتمع يااتباع السفارات مثلك مثل الحشرات الطفيلية",1
4278,@DimaSadek انشالله يا رب بيقبرك وبيريح العالم منك..,1
4279,@yumnafawaz ليش شحطوكي الجديد�,0
4280,@berrynawal اقوى مراسلة الارض لالك يعطيكي العافية,0
4281,@yumnafawaz اكيد في حدا عطاكي هيدا القول �������,0
4282,@DimaSadek يلا انزلي يا شرشوحة فرجينا وساختك الحقيقي.كلون يعني كلون وانتي من ضمنون فاسدة.,1
4283,@DimaSadek لولا مصاري زوجك حقك صرماية,1
4284,@berrynawal جمالك جنني ��,0
4285,"Trending number 1 again 
#ديما_الواطيه الشرشوحة مستحقة وقليل عليكي
@DimaSadek",1
4286,@DimaSadek انت انسانة مريضة روحي شوفي حكيم نفسي �,1
4287,@DimaSadek صباحوووو ديما شكلك مبحوحة ومش قادرة تغرّدي ��,0
4288,@yumnafawaz الرئيس خطابه ممتاز الليلة منه وقت تركزي على هالققص المضمون ممتاز كل الاحترام,0
4289,@DimaSadek داعسين على راسك,1
4290,@zainab_elzein @ali_silia @DimaSadek هي بلبُلة الثورة.. فيها تحكي شو ما بدها �,0
4291,@NicoleHajal رجاء العقل ثم العقل و الروية! كلنا معكن بس مش هيك، مش بنشر الخبر قبل من نكون متأكدين من المصدر.البلد ع… https://t.co/tfYckIpn8m,0
4292,@DimaSadek انت بس مشكلتك المستندات بكل يلي عم يصير؟؟؟,0
4293,@berrynawal من كل عقلها هل مفصومي,1
4294,@berrynawal بشرفك نوال العالم وين و إنت وين؟! ما شايفتيه مصفرن و عحاله إلوش خلق؟! أو عم تغيريله جو؟,0
4295,@DimaSadek لعمى بش بس وقحه كذابه كمان,1
4296,@DimaSadek مدام ديما انتي انسانه عندك ضمير وانسانه لكل ما من كلمه من معنى انا كان الي الشرف اطلع معكي بحلقه من طراب… https://t.co/z4Ug6h6Xx1,0
4297,@yumnafawaz @elissakh ما تعمليلنا الشعب اللبناني فنلندي هلاء مش كل اللبنانية لصوص بس كتار كتير اللبنانية اللصوص وال… https://t.co/p81ggICbVZ,0
4298,"@yumnafawaz @General_Aoun انت لاتستحين وغبيه.... رئيس الجمهوريه صلاحياته محدوده دستوريا
ناس ترش",1
4299,@DimaSadek السيد ثم السيد ثم السيد �� مش بس لبنان و الجزائر كلها فداء السيد حبيب قلب الكل ❤️,0
4300,@DimaSadek سكتي يا متخلفة,1
4301,@BatoulSiblani2 @KhouryDiala @DimaSadek ما في غيرك واطية. ليش التهجم عالناس هيك؟,1
4302,@DimaSadek تحيه لك سيدتي..,0
4303,@JadHSaad1 @DimaSadek هي حمارة بس بتعمل حالها انها بتفهم تناقش,1
4304,@DimaSadek الكل يحكي و #ديما_الواطية تخرس,1
4305,@berrynawal @berrynawal يعطيكن العافية انتو اصل الثورة,0
4306,RT @soniabaccour1: @DimaSadek لا يا فارة ما حزرتي دولتنا الشريفة لازم تبلش تسحب العملاء العشاكلتك,1
4307,@DimaSadek بعتقد  عم يحكي باسم لبنان يا هبلة !,1
4308,@Jessicaazar وجعجع رئيسك رجل شو؟ ؟؟,0
4309,"@yumnafawaz فوتي نامي!
الغبى عاميكي",1
4310,@NicoleHajal سدى بوزك يا واطية يا ميشليشا جعجع داعس راسك حزب الله وأشرف منك انضبي,1
4311,@DimaSadek خبيثة وحقيرة,1
4312,@yumnafawaz @rayaelhassan مافي غيرك همجية وسخيفة,1
4313,"@DimaSadek يا اوطى وحدة من هون لمدغشقر 
#ديما_الواطية",1
4314,@NicoleHajal بتعرفي شي انا اكره عليي صيد لحجال �����,0
4315,@Nisso_andro @MayKhreich @GeorgetteSarkis والاضرب معلمها لا نانسي السبع اكبر فاسد,0
4316,@DimaSadek شو انك غبية و بلا عقل و فتانة و هبيلة,1
4317,@DimaSadek @LBCI_NEWS يا ديمة وين الخوذة���,0
4318,@ImaneIbrahim1 @AdeelaOfficial @yumnafawaz لو تاركين الطبخات احسن من كب السم و الصراخ عالمعتصمين �,0
4319,@DimaSadek #ديما_الواطية ضبوها بالعبدة يلا نقبري على البيت,1
4320,@berrynawal بطله يانوال بنتابعك على mtv  بتستاهلي تكوني رئيسة وزراء,0
4321,نانسي السبع  مشبوهة تعمل لمصلحة السفارات وحاكم مصرف لبنان إضبضبي.,1
4322,@yumnafawaz محسوبة الامور معك بالتكة يا تكة,0
4323,@DimaSadek يا غبية رجعي للفيديو اللي حكى فيه السيد ما قال لن تسقط الحكومة، بل قال لا نؤيد إسقاط الحكومة. ديما الواطية والعميلة,1
4324,@yumnafawaz @General_Aoun عّم تحكي يا ام نصف لسان على الرئيس الجمهورية,1
4325,"@DimaSadek حبة تزقك زراق 
تعملك فتاق 
يبعتلك البلاء 
بحق علي الكربلاء 
بصوت عبدالله عقيل",1
4326,@DimaSadek قلبك كبير وبيساع كتييير... رخيصه,1
4327,"@DimaSadek سبحان الله ....
فعﻻ انك  انت مابيهنالك عيش من دون ماتتخوزقي 
ﻻزم تتخوزقي يعني ..
يعني بدك تعرفي وين راح… https://t.co/gQbQFm4EO3",1
4328,"@DimaSadek أوطى اعلامية بآسيا
#ديما_الواطية",1
4329,@DimaSadek بعتقد يا اخت ديما ونصيحتي الك من القلب للقلب ان لا تضعي نفسك بين الفريقين وكوني انت الحرية الديمقراطية ا… https://t.co/LXMbfWDeJo,0
4330,@MwsAmal @DimaSadek مترجلة ،، بدها تنزل تنزل بس نا تدق برموزنا,1
4331,@shine_as_aurora @DimaSadek و شعرها مقصّف,1
4332,@DimaSadek احسن ارتاحت لبنان من فاسد كبير مبروك للبنان,0
4333,"@DimaSadek الإعلامية الراقية بتنتقض بطريقة راقية...
بس لما تنتقض بطريقة فيها فلتان شو بتكون؟
آه يا حنان�",0
4334,RT @Moejamil1987: @DimaSadek انت يا حمارة يا بستحمري حالك وانا بعتقد التنين سوا ... فهمي شو حكي تاج راسك وبعديك فتحيه لهالمجرور ....,1
4335,@DimaSadek هيدي معناتها انو اليوم خطابو موجّه لكل اللبنانية مش بس لجمهورو...يعني إلها أبعاد كتيرة وإن اللبيب من الإشارة يفهم �,0
4336,@yumnafawaz مش شايفي كلمة مخابرات، أو صايرة مش عم تشوفي صح.,0
4337,@DimaSadek يا حيوانة مبارح هالثيران كانت عم تهتف سعد سعد .. يعني بعدن جحاش متلك مش عارفين شو عم يعلمو ولا لوين رايحين,1
4338,@DimaSadek خلينا نرجع نفعل التويت الشهير #ديما_الوطية,1
4339,@yumnafawaz الله خلق يمنى فواز ككائن بشري، بس يمنى فواز كونت نغسها بنفسها، بتعبك ومجهودك، ما حدا يتهاون لا بخلق الل… https://t.co/u5AFuhwkkz,0
4340,"@DimaSadek موتي موتي موتي
#يا_مريضة_موتي https://t.co/1CKVLSaVbj",1
4341,@DimaSadek وبعدين اسمو السيد حسن مش حاف يا بهيمة,1
4342,@NicoleHajal يا ريت يا نيقول,0
4343,"@yumnafawaz إذا عندك ثأر و حقد على جريدة ألأخبار 
نحن شو فينا نعملك .. . 
الثأر ألشخصي ما بيعمل ثورة",0
4344,@berrynawal صباط ٤٨ قليلة عراسك,1
4345,@Marcel02422434 @DimaSadek آللهم آمين يقبرك ويدعس على قبرك,1
4346,@yumnafawaz أصلا كلمة الرئيس  وجهها إلى شعب لبنان العظيم والفهيم مش ل يمنى فواز,0
4347,@DimaSadek أخلاقيا  سقطوا من زمان وسقطو من عيون  الناس,0
4348,@DimaSadek ديما خلص بكفي حرق اعصاب ارحميهم ريحيهن شي نهار لان فرطة اعصابهم,0
4349,@DimaSadek بشرفك هلق وقت تعملي سباق من بجيب اكتر ؟ والله لعم يصير بالبلد مش مزحة و لا لعبة ... الثورة فوق الجميع,0
4350,"RT @KhaledMawlla1: برافو نانسي السبع اللي رفضت نقل صوت الزعران ��
الصورة تكفي لنتأكد مرة جديدة أنكن زعران
كلّن يعني كلّن والشعب أشرف منن ✌️…",0
4351,"@DimaSadek يبعتلك سم يسمك
وكل دعوات عبودي يوصلولك",1
4352,@JawadNsrlh نانسي السبع صوتا عم يرجف من القهر,0
4353,@DimaSadek تنتصر الثورة عندما يسقط هذا العهد الغبي,0
4354,@DimaSadek تافهة من يوم يومك,1
4355,@DimaSadek يا ديما، إنت عالم الصحافة منك بارعة فيه و شغلك كلو غلط و طريقتك بالحوار طريقة طالب تحت التدريب، فليش بتدخلي بالسياسة ؟؟!!,0
4356,@DimaSadek انت مين طلب منك تشاركينا الثورة ؟ عدائك للحزب ع راسي بس خلي ببطنك وما تحكي باسم الثوار ، انت معروفي مين !! بس هيك,0
4357,@berrynawal نوال جعجع ������,0
4358,@yumnafawaz بتحبي تجيبي المسبات لحالك...يا عيب الشوم... بتوصالي لكعب نعله للرئيس عون يا ام نص لسان� انضبي,1
4359,"@DimaSadek خي خي يا خي
هيدي ديما المجوية
#ديما_المجوية",1
4360,@DimaSadek بعد المنظر مبارح سقط قناع ما يسمى المقاومة,0
4361,"@NicoleHajal قديشك واطية عم تحرضي عالجيش 
بدكن تعملولنا سوريا رقم ٢ وتصيرو سبايا داعش 
تفه على شرفك اذا في شرف",1
4362,"@DimaSadek يا كلبة المجتمعات الرخيصة �حزب الله وًالسيد حسن تاج رأسك 
 Rah ydalo 3 albik e3din2 hekmin lbalad b serm… https://t.co/Dbpnp0BLTv",1
4363,@DimaSadek قال لن يسقط العهد، ما قال لن تسقط الحكومة!,0
4364,"خطاب الفصل عند الساعة ١٤:٣٠ وما تبقى بعض كلام.
@DimaSadek 
@FaresSouaid",0
4365,@DimaSadek مشكلتك هي الشرف عاملتلكً عقدة نفسية؟ طيب شفتي حكيم؟ طيب ليه انت بلا شرف ، بحسً انو من ايدك,1
4366,يوم عن يوم يثبت التيار ومن خاال رموزه انه مجرّد من الاخلاق: سمير صفير ينعت صحافية محترمة بالق**ة، جوزيف ابو فاضل قا… https://t.co/NhWcN4y9zd,0
4367,"انت الثوره يا ديما
انت سمير قصير
انت جبران و بيار
انت وليد عيدو
انت الصرخه انت الحق
بعد ميه سنه صوتك ليبقى و صوتهم ما حدا بيسمعوا
@DimaSadek",0
4368,@DimaSadek @washingtonpost @elopezgross ديما ❤️ الله يحميكي و يكثر من امثالك.,0
4369,RT @angelwings14290: @NicoleHajal الجيش خط احمر يا ست,0
4370,@DimaSadek كيدِ كيدك واللهِ متل الحية رح تلف على حالك و تعضي جسدك البالي يا بالية أنتي,1
4371,@DimaSadek صح انت ما بتروحو لأنو أساسا إنتو أدوات بيشغلوكم من بعيد بس بتلهثوا ورا المال,0
4372,"@DimaSadek السيّد قال: لن يسقط العهد. 
#خيبر_عراسك_ينزل",1
4373,@DimaSadek معروف عنك المصداقية ������,0
4374,@DimaSadek عاهرى من عاهرات الاعلام,1
4375,RT @jihad_althakafi: @DimaSadek @LbciLebanon @LBCI_NEWS @JeanFeghali #ديما_الواطيه بعد الك عين تطلعي تحكي عنجد واطية,1
4376,"@DimaSadek انت أحقر الناس يا شرشوحة 
و اخيرا بينتي عحقيقتك يا بلا شرف و بلا اخلاق
تفه عهيك اعلامية",1
4377,@DimaSadek اصغر بوط في الضاحية على رقبتك.,1
4378,@yumnafawaz روحي فرشي اسنانك قالولي ريحة تمك بتقتل متل يلي بالعة جردون فطسان,1
4379,@DimaSadek الله يخليكي ديما صادق افضل اعلامية بلبنان.,0
4380,@DimaSadek ديما اول شي يعطيكم الف الف عافية. انا لبناني بالكويت. بس بدي قول يا ريت بتوصل الرسالة انو لازم المتظاهري… https://t.co/zKoQCkAzXO,0
4381,@berrynawal انا بنصحك تتركي هيدي المحطة المشبوهة و خاصة انو صاحب المحطة من رموز الفساد .,0
4382,@DimaSadek وانت يا لقيطة نزلي رقصي بالساحة,1
4383,@DimaSadek انتي صاحبة المخططات المشبوهة وصاحبة الفتن,1
4384,@DimaSadek الاعلاميه الحره الشريفه يسلم فمك ربنا معاكم ��,0
4385,"@DimaSadek ليش السيد نائب او وزير او رئيس لحتى يكون منون؟؟ او هي بس تحويل شعارات؟ 
#يا_معز_المؤمنين",0
4386,@DimaSadek يقطع عمرك شو سخيفه,1
4387,@DimaSadek بتقول السيد مش حسن نصرالله السيد تاج راسك,0
4388,@DimaSadek عروسة الثورة طرابلس، الاعلامية الحرة دائما بين أهلها وناسها بكل لبنان,0
4389,@DimaSadek يللي في مسلة تحت لسانو بتنعرو,0
4390,@yumnafawaz شو عميا إنشاء الله ما شفتي العلب الاكل الجاهزه والكنافه حرام عم تاكلي بطاطا,1
4391,@DimaSadek خاينةةةةةةةةةةة يا عيب الشوم ...اي واحد منن لإن حمى لبنان واحد منن لأن خلانا نعيش بكرامة تفهههههههه,1
4392,@HamziNadine @DimaSadek لهيك سموها ديما الشرشوحة�,1
4393,@DimaSadek يا كلبة روحي اعوي ببلد بتحوي اشكالك,1
4394,@DimaSadek الله يسامحك يا حاجه ديما,0
4395,@joellebouyounes العمى بقلبك شو فاجرة وشو زثقاقية وشو غير محترفة! مفكرة حالك ازا صرختي عالهوا او سبيتي او نقلتي الس… https://t.co/l6pFIhSyIq,1
4396,@berrynawal شفتي انك مسطولة ��‍♂️,1
4397,@AliAljawhari @FayyadHabib @yumnafawaz بدك كمان تقول الله يحميهم من الهبل وما يصيبهم يللي صاب يمنى او يسرا ناسي اسمها الصراحة �,0
4398,@berrynawal يعطيكي العافية الحمدالله على سلامتك. مميزة دائما,0
4399,@ShehabiFares @DimaSadek  تعي يا بقرة يا فاجرة هدول يلي عم ادافعي عنهن لولا تكوني بنت حرام ما بدافعي عنهن تفه لعنك الله انتي وهنن سوا,1
4400,@DimaSadek في شريف وفي اشرف الشرفاء  ...  ولولا تضحيات حزب الله لا كان عنا شعب ولا وطن . كلام في مكانه لست محازب  .,0
4401,@berrynawal جايي دورك  نوالوووو,1
4402,@DimaSadek ديما الثورة تسير على خط مستقيم وكلاب فارس تنبح,0
4403,@DimaSadek السيّد حسن نصرالله يا بلا أخلاق يا واطية  وتاني شي إذا قبرناكِ بالناقص عاهرة �,1
4404,@Jessicaazar مدري مين نزل مع لائحة القوات، وبطبل للكتائب، وبتقول عن الحريري بطل. لا انضمي للاحزاب احسن,0
4405,"@DimaSadek نباح بلا حدود  ..
ديما الشرشوحة  .!",1
4406,@DimaSadek انشالله بيقبر قلبك عن جد ياخنزيرة يابومة,1
4407,نانسي السبع ما عارفة كيف بدها تفتن قد ما الشر والغل عامي عيونن بدون وعي قالت مجموعة مسلحة لترجع و تعتذر #نانسي السبع وحدة منن #لبنان_يتنفض,0
4408,@yumnafawaz انت وحشة ����,1
4409,@DimaSadek ما في ابشع منك #مريضة,1
4410,"@DimaSadek مش نحنا يا بقرة
انت سفارات �

يلا تنعاد عليكي ،، خلصت �",1
4411,@SarahHaydar2 @DimaSadek @Toroxxman احلى من القرد بشوي ��‍♂️,1
4412,@DimaSadek ديما شو تروّقتي غير زوم كلسات يا شلكلك ؟,1
4413,@yumnafawaz @MagdaAbuFadil كل التقدير لعمل كل الزملاء بالميدان و المواجهة مع الجهل والعمى السياسي و المذهبي .  chapeau bas ��,0
4414,"@Aaa313amm @DimaSadek 
يلعن هالخلفة يا حجة #ديما_الوطية https://t.co/5rz39OBSxa",1
4415,@JguirimNaceur @DimaSadek انتا ما خصك خليك ب بلدك وحلوا عن سما لبنان,0
4416,@jo10153 @PatrickAzar3 @DimaSadek طبعاً لا شتائم ابدا وانا احترم جميع اللبنانيين وضمن الاخلاق نصل لاهدافنا واحلامنا لو كانت مختلفة,0
4417,@DimaSadek يا ريت تكوني بطرابلس هلأ ولا بطلت عروس ثورة.,0
4418,@DimaSadek شو إنِّك سخيفة وعقلاتك اصغر من عقل دجاجة خَوتا!,1
4419,@yumnafawaz انكشفوا للعالم كلوا وللبنانيين شبيحة حسن زميرة بيشبحوا على الكل وحتى على اهلن وناسهم,0
4420,@sabehnancy نانسي السبع اكبر فتنه انت وافشل مراسلة,1
4421,@DimaSadek العمى شو حمارة قال العهد,1
4422,@berrynawal يا عيب الشوم عليكي ، يا بنت الجنوب المقاوم انتي ، كم قرش بخلوكي تغيري خطك السياسي كلّياً ، روحي رجعي عي… https://t.co/gvSCEOBD42,0
4423,@yumnafawaz انت كيف تحكي مافهمت ولا كلمة عم تحكي لغة مابتنفهم,0
4424,@DimaSadek ديما ليش التركيز على السيد حسن مع انوا ما سرق اموال الشعب؟ السنيورة وجنبلاط يلي نهبو البلد ما عم بتجيبي… https://t.co/Hvu5Dq4MSZ,0
4425,@berrynawal الله يقويك ويحفظك وانتِ القوية وهني بلا أخلاق وخائنين لوطنهم والحمدالله على سلامتك,0
4426,@DimaSadek اخرسي يا فاجرة,1
4427,@DimaSadek انضبي وعلى فكرة صايرا كتير بتلعي النفس واستحي بقى وفهمي عربي,1
4428,"@DimaSadek @HichamHaddad57 @LBCI_NEWS دخيل ربك 
تشرفي طرابلس انتي يا اشرف الناس",0
4429,@DimaSadek ديما ما تنسي اليوم عندك صيد,0
4430,"@yumnafawaz عن جد ست yumna,
يعني كل هل شي مزح ب مزح

اذا هيك يعني بلا هل القصه كلها!!
برأيي خليكي بالتغطيه الاعلاميه بس

يسعد مساكي",0
4431,@yumnafawaz السيد بمحاولة فاشلة للتفريق بين الثوار مجموعات وفئات فانتبهو ولا تقعوا بالفخ,0
4432,@IzzatKhallouf @Zaynab1298 @DimaSadek لا أعتقد انها تكن العداء لمقاومة. لكن كل اللبنانيين ضد وجود سلاح حزب الله. ال… https://t.co/B134Ccyq5f,0
4433,@DimaSadek @Byoussef تضربي منك الو,1
4434,@DimaSadek كلي خرا بالاملية يعني,1
4435,@DimaSadek ما تحكي بس خليكي خرسانة يا زبالة,1
4436,"@yumnafawaz يمنى فواز
طلعتي وحدي منن",0
4437,@yumnafawaz @Master69809265 حمد لله على سلامتك .. وربنا معاكم ان شاء الله,0
4438,@yumnafawaz @LebISF @rayaelhassan عقبال ما يعتقلوكي و يحطوكي بشي زريبة �,1
4439,@yumnafawaz انتي هلق شخاخا الله يعطينا عمر تنشوفك بعمر التمانين كيف رح تكوني تفو على اصلك.,1
4440,@Zaynab1298 @DimaSadek يفتحو راسها ٣ شقف للتساوي     #ديما_حمالة_الحطب,1
4441,@yumnafawaz مش بس بلا مربى يا ام نص لسان، كمان بلا مستوى. انتي يا شبه الصحافية، شو فهمت من يلي قالو؟,1
4442,"@DimaSadek ما تجربي تغلطي 
ويلي بحاول يشوه صورة حزب الله ما ينسى انو لبنان اصغر من حلب 
بس هيك",0
4443,@DimaSadek مش بس لح يقبرك لح يدعس بي قلبك,1
4444,@Sara_zein_ @DimaSadek لما الشعب كلو ثار ! كلو يعني كلو هيك رأيك,0
4445,لما صحافية تتعرض لهل الحجم من الحملات من احزاب السلطة يعني هل صحافية عم تعمل شغلا على أكمل وجه وعم  تقول الحقيقة بو… https://t.co/ZQo6aPuw8D,0
4446,@DimaSadek دمدوم مبين عليك مصغرة وخايفة,0
4447,@DimaSadek يستقيل من الباب ويتكلف من الشباك كالعادة,0
4448,@DimaSadek اسمالله عليكي وحواليكي.... ما فهمت شو قايل غلط؟ شو عم بتحاولي تقوليلنا من خلال عالتويت؟ انو عم بروق تيار… https://t.co/FBGPfJZoxR,1
4449,@yumnafawaz يمنى الف حمدلله عالسلامة ❤️�,0
4450,@Joker10253197 @qiEPCmAm8RXJ14d صورلي ياها دخيلك بس تضربا اشفي غليلي @yumnafawaz,1
4451,@DimaSadek @LBCI_NEWS العمى ما ازنخك مش مهضومة,1
4452,@DimaSadek ديما العديمة,1
4453,@NicoleHajal @DimaSadek هيك بيصير لما يكون عنده امل,0
4454,@DimaSadek يا عيب الشوم علين #كلن_يعني_كلن,0
4455,"@Said71709716 @RaniaKaysar @DimaSadek لأنهم حوّلوا وزارات الدولة الى دكاكين 
وملكيات خاصة كلّ وزير بوزارته دون حسيب… https://t.co/R7EGoG3JpU",0
4456,"ضبوها ل نانسي السبع رح ترمي الفتنة 
شكرا سمر بو خليل للتوضيح..مش مسلحة بس كأنو نانسي هسترت https://t.co/wpSYqwdPPW",1
4457,@DimaSadek انت الحقارة بعينها,1
4458,@yumnafawaz @AlfaTelecom @touchLebanon دخلك الطنجرة شو فيها اليوم؟,0
4459,@Mano_bella__ @yumnafawaz انك عاملتيلها فلو ... انا ما بتحملها,0
4460,"@DimaSadek يا غبيه
قال لا نؤيد إسقاط او استقالة الحكومة",1
4461,@DimaSadek ما رح نخليك تفقديلو ما تخافي �#ديما_الواطية,1
4462,@mahmoudbizri7 @shoferenvoy @yumnafawaz قلتلك عوي��,1
4463,@DimaSadek #ديما_الواطية الشرشوحة,1
4464,@DimaSadek يا جحشة مانك قليلة,1
4465,@yumnafawaz @ImaneIbrahim1 بس فرجيني وين اسم جبران على الورقة يا فهيمة.... لكن ابصر كم قابضين حتى تقومو بالحملة على… https://t.co/j2Ej1j77aY,0
4466,@DimaSadek بعدين مين انت لتحدديلنا شو الممنوع وشو المسموح نحنا تكليفنا مناخدو بس من سيد الشرف�,0
4467,@DimaSadek تصوري انو رءيس الجمهورية هو بشير الجميل ورءيس الوزراء هو رفيق الحريري يعني كيف كان بيكون بلدنا,0
4468,@DimaSadek أد ماسقطو مابيصيرو أوطى منك ���#ديما_الواطية,1
4469,@DimaSadek السلاح بإيد الأخوت بيجرح  ورجال السيد أسياد النزال والسلاح زينتهن ، #استرخي_انت,0
4470,@DimaSadek يا عاهرة صار وقتك,1
4471,@DimaSadek كلعادة بكل تويت الك منقول تفوه على شرفك �,1
4472,@Macadinahhas @DimaSadek يا حبيبتي وحدة بتعمل عشا لسياسيين و بس يصير في ثورة بتقوم ضدهم! هيك قصذي. خلص بشوفك هههه ع… https://t.co/2Au1GsGn4z,0
4473,@yumnafawaz انتي كذابة كبيرة وكل أخبارك عن المناطق الشيعية كذب بكذب ، وكل الناس بتعرف هالشي ..بكفي أكل خرا ونفاق,1
4474,"@DimaSadek علم الحزب شامخ بساحات الانتصار وهو أكبر من المكاتب
نفتخر بعلمنا 
ولكل مقام علم",0
4475,"@NicoleHajal عزيزتي نيكول لازم تاخدوا قرار بال ال بي سي 
او المتظاهرين احلى عالم والشيخ بيقعد عالارض مع المتظاهرين… https://t.co/FVhXsiGfmd",0
4476,يا مريضة موتي #ديما_الواطية @DimaSadek https://t.co/VHXbKhxzlM,1
4477,"@DimaSadek هاهاهاها
اصمتي يا شنيعة يا ابنة السفارات",1
4478,@DimaSadek ولك يا بنت ستين كلب روحي اندحشي مع الدواعش اللي متلك بلكي بيتسكر تمك بشي ...............,1
4479,@berrynawal فرحانة يا عبيطة�,1
4480,@DimaSadek السيد قال العهد ما فيكم تسقطو  مش الحكومه,0
4481,@DimaSadek يا ريت يا قليلة الأدب، يا بنت الشوارع، تعتزلي مهنة الإعلام لانك هتكتيها.. خليكي بالأزياء عالقليلة الناس ما بتسمع بذاءتك �,1
4482,@DimaSadek @Nada_Andraos من انت لتقولي ما المسموح وما المرفوض يا شمطاء,1
4483,@berrynawal قصة شعرك ما ظابطا ابدا يا نوال,0
4484,@AbdooYaraa @DimaSadek يا رايت بتسدي بوزك,1
4485,@yumnafawaz @rayaelhassan خايفه على حالها ما يقطلوها متل ما قطلوا وسام الحسن,0
4486,"@moeshamseddine @DimaSadek الواطيه
المهرجه.",1
4487,@DimaSadek يا عمي اندفسي سكتي !!!!! ما ازنخك انشالله يقبرك لنرتاح منك !!!!,1
4488,@DimaSadek برافو ديما خليهن يعو شكلهن فلتو كلابهن ع تويتر وعالشوارع,0
4489,@bassamhaidar @yumnafawaz ام نص لسان و ما بتشوف كمان.,1
4490,@DimaSadek ان شاء الله بسقطو زلاعيمك على المسالك البولية �,1
4491,@jemnina_1 ما نانسي السبع صرلها من الصبح عم تحرض وتقول مجموعات حزبية,0
4492,@DimaSadek والرئيس عون باقي والعهد باقي..والمؤامرة سقطت,0
4493,@DimaSadek الله يقويكي ولله انك اجمل واحلى واجرء اعلاميه بلبنان كلو انا من المعجبيين فيكي كتير .. استاذه ديما الله يحميكي,0
4494,@berrynawal متضامن معك,0
4495,@DimaSadek واطية ونص,1
4496,@yumnafawaz ملف النازحين ملف اساسي.... اذا انت ما بهمك... في اكتر من نص الشعب اللبناني بهمه,0
4497,@Rola53455987 @yumnafawaz فلت البلد ،حبيبتي شكلك بي كوما ،البلد عم ينهار اصلا ونحنا بدنا كل الي بل سلطة ينهاروا قبلوا #كلن_يعني_كلن,0
4498,"@DimaSadek ولك استحي على حالك ما بتقدري جسمك تعود على البهدلة 
والمسبات يقطع عمرك شو حقودة ����",1
4499,@DimaSadek وااله رحمي اهلك ما بقي مسبة ما اكلوها من ووا عمايلك ��‍♀️ وحمييييهن الله لا يرحم ولا عضمة فيكي,1
4500,@DimaSadek يا وقحة الفساد مستشري و مسرطن بس مش معناتا تتنفذ مطالب تنحي رئيس و استقالة حكومة و ترك الحال للصدف ... ا… https://t.co/ewzwloD7kE,1
4501,@DimaSadek @LBCI_NEWS عاهرة الإعلام,1
4502,@DimaSadek هيدي طلعت من فصيلتك حيوانه من درجة واطيه https://t.co/yPJtuazyGA,1
4503,@yumnafawaz @rayaelhassan حظك حلو انك ما كنتي تحت,0
4504,@yumnafawaz مخابرات جيش يا هبلة,1
