ID,Text,Label
7387,Porca puttana che nervosoo!!! Perché non riesco a ricordare mai niente?!?!?!?,0
3065,@Beatric18189620 Buonanotte a te splendida tettona,1
544,Un vago sguardo da psicopatica Mary eh #piccoliproblemidicuore,1
1261,donne amabili,0
8386,figlie dovrebbero essere stimate,0
8770,lei dovrebbe essere supportata,0
346,@Gianskrt Screen che la psicopatica mi ha bloccato,1
4336,@LeiLuiCp13 buongiorno cara signora complimenti al suo gran bel culone . Mmmmmm,1
3652,RT @pelato_luc: @Ms_feet1 zia ti sborro i piedi,1
969,@DidiPacela Che bocce,1
3466,Ma poi compagna rompicazzo che mi fa “eh ma hai esageratohh xddd” ma crepa strozzata porca puttana non la sopporto più,1
379,"Ma scusate, sto qua che sputa merda addosso a Carmen e ai suoi fan...CHI STRA CAVOLO È?Ma da dove esce sto mongolo qua?Senti caro, vola basso che in alto volano schiaffi.",0
1436,fidanzata abominevole,1
5860,@ZCblog Porca puttana...manca così poco!?,0
9531,mogli dovrebbero essere soppresse,1
5930,"@Fili190381 Porca puttana, si salvi chi può...",0
1168,morose encomiabili,0
2640,matrone non dovrebbero essere umiliate,0
5934,"Porca puttana @OfficialEl92 avrei voluto vederti festeggiare certe serate di Champions con la nostra maglia, cazzo.Si, vedova di El Shaarawy senza ritegno, eccomi qua",0
7438,"@marcotravaglio Mmh il ritorno,? e quando mai è partito è da una vita che sta li a scassare la minkia e a dettare ordini e peggio ancora, ""è longevo porca puttana!"" ?""",0
9711,sposa dovrebbe essere strangolata,1
4362,"@matteosalvinimi in Baviera, Germania sindaci lo fanno già da 12 mesi, mandano pullman all ufficio della culona a Berlino, rimandiamoli a  Roma",1
431,BRUCIARTI VIVA LURIDA BASTARDA .ASSIEME AI TUOI COMPAGNI DI MERENDE !!! SCHIFOSI INFAMI!!! SIETE MORTI CHE CAMMINANO!!,1
5480,"Porca puttana Carmen, canta e chetati! Che pesantezza! #Amici17",0
4252,@dilloaLucrezya ciao lucrezya buona sera e buona serata quanto 6 figa e sexy ti scoperei ?,1
4769,"Ma perché non mangiate, PORCA PUTTANA MANGIATE",0
377,@MonellaPamela Io si stupenda ti scopo tutta,1
6666,@berlusconi Ma che cazzo dici delinquente parassita cambia pusher. Oppure non prendi più figa buona????? Ciglione bavoso di merda https://t.co/Zy1d5Bnh4B,0
9222,signorine non dovrebbero essere soffocate,0
6392,"RT @anis_epis: #Weinsteinscandal #MeTooQuesto martirio mi ha resa ancor più guerriera."" Asia Argento#WomenInTheWorldSummit2018Tre do…""",0
5416,Falli come quello su Rugani li fischiano solo a loro..Ma dai neanche a scherzi a parte porca puttana,0
7347,"Scusate per la cattiveria ma questa mi fa proprio schifo, porca puttana#cepostaperte",0
217,"@Vinicio_Levante @DetectiveFurudo @MGheparda @catstronaut22 @to4sterbath E sei tu che non ti devi avvicinare, sennò siamo ancora nel ""se l'è cercata""",0
8908,massacrare mogli,1
680,Johnny Depp & Eva Green in ''Dark Shadows'' (2012) dir. Tim BurtonAdoro la sua faccina da stronza acida.,1
2438,nonna dovrebbe essere tormentata,1
8312,detestare madri,1
3554,Bella tettona https://t.co/ls1o4h8ogX,1
7082,@Alma4You1 @SkyPrivate Mmmmm ti scoperei come un pazzo il tuo bel culo,1
1303,mamma gentile,0
5761,@luisarizzitelli ...ho una casa a pochi km da Muccia. Il cuore va sempre lì.,0
2897,compagne non dovrebbero essere picchiate,0
3704,"Ma sto puttanone ce l'ha un nome??Non rispondete, non mi interessa davvero. ? https://t.co/Im8UrosI9t",1
127,ho le tette così grandi che un altro po’ escono dal costume.m i s o n o c a g a t a i l c a z z o .,0
1477,matrone cattive,1
3115,@Sexy_Francy92 sei una donna bellissima hai due occhi verdi delle belle tettone e un gran bel culo,1
9904,sposa fenomenale,0
2280,donne dovrebbero essere protette,0
7495,@MarilenaStilio Tettona faccele vedere piu spesso,1
1886,morosa riprovevole,1
9750,moglie dovrebbe essere accudita,0
5619,"Che dimostrate di non valere nulla come persone). Pensate davvero di essere meglio di chi, di fronte ad uno stupro, dice beh aveva la gonna corta, se l'è cercata""? Beh non lo siete :-)""",0
6189,@supersonico1986 @AngeloLosi Cazzo se rende l idea così porca puttana,0
1026,matrone dovrebbero essere adorate,0
421,@melaincontri Mi sborri in gola,1
6647,"Stavo uscendo dalla classe e un tizio mi ha urtato lo zaino e si è fermato in mezzo al corridoio, allora io un po' seccata ho urlato: ma porca puttana, che cazzo fai? Ma sei handicappato?"" Fatto sta che pure i suoi amici hanno sentito e hanno iniziato a prenderlo per il culo""",0
3605,"@lapinella se vince l'oca tettona, vincerà l'ignoranza e la stupidità",1
8241,ragazza dovrebbe essere difesa,0
1357,malmenare donna,1
99,King dei match pointLa Generosa baldracca è tornata,1
5815,"RT @Sarchiapone_: Ogni tanto fatevela una risata porca puttana, prima che ci facciano pagare anche un sorriso.",0
3926,@ammaiFiamma Certo che pure la figa di legno alla quale risponde eh....,1
5171,porcoddioooooo non entravo su whatsapp da mezz’ora e neanche mi serviva ma ci sono entrata un secondo ora per una cosa e papà mi ha scritto “non fare tardi” mannaggia la troia mi becca sempre ma che cazzo ha le spie.,0
8269,amare figlie,0
2500,compagne non dovrebbero essere celebtrata,1
8098,signora dovrebbe essere detestata,1
3031,@Lu_si_1 Dale Culona! ?,1
2083,nonna non dovrebbe essere tormentata,0
8681,spose magnifiche,0
5863,Porca puttana se Gonalons a Barcellona non faceva quella cazzata ora....  #romabarcellona,0
5613,@Blackym3w I disagi da tettona.Alcune volte sono arrivata a maledire mia mamma per questo regalo.IN ITALIA NON VE LE MERITATE LE TETTONE.,0
3277,@Shelly37568111 Bella mamma  tettona ...da ?????????????????succhiare i  capezzoloni ????????????????????,1
4266,"Incredibile come se capiti sul profilo di un puttanone nei suggerimenti ti esce la carrellata di puttanoni, per voi uomini Instagram deve essere proprio un luogo fatato",1
8861,madre scema,1
5878,Bravi porca puttana bravi sono contento e rosico https://t.co/YZtKDB4p4F,0
1756,umiliare casalinghe,1
3672,@ElleMatthewsMod bella tettona mia ???????,1
2660,fidanzata non dovrebbe essere tutelata,1
2298,mamme benevole,0
5023,porca puttana il primo teaser di LO SIENTO AJKSKSKF,0
9685,figlie dovrebbero essere detestate,1
7790,@jopi71sex AH PEROPENSO DI CONOSCERLO STO GRAN BEL CULO HIHIHIHIIHIH,1
2485,nonna pessima,1
1769,casalinga non dovrebbe essere coccolata,1
2616,matrone deficienti,1
5819,@mezzomerigotto Ahahahah è la vecchiaia. Sono andata in farmacia e mi hanno dato un antidolorifico. Se il dolore persiste vedere se non si sono rotte costole. Ma porca puttana ?,0
8680,figlie dovrebbero essere abbracciate,0
1804,fidanzata amichevole,0
4161,@zia_milf Te lo infilerei nel culo facendoti sentire le mie palle che sbattono sulla figa!,1
3004,Ammazza che culona  #piccolieobesi,1
163,@Yuri77773482 @juventusfc @mdeligt_04 @officialpes Ma chiudi la bocca e vai a tifare un’altra squadra,0
7295,@sonietta1311 un modo elegante per dire pezzo di figa?,1
4708,NO DIMI ANCORA OH CHE TI RINCHIUDO CON ME E TI STUPRO PWRWNNEMNTE LER SEMLRE https://t.co/GHCO3WpFSA,1
9492,ragazza dovrebbe essere accudita,0
5325,ma io non ce la faccio ma porca puttana ma perché a me cosa ho fatto di male vi prego denunciatelo voglio andare in inferno https://t.co/da4FeDn8ln,0
1128,casalinghe non dovrebbero essere appoggiate,1
7811,@carla_milf @pompinara Hai preso la laurea in pompinara puoi iniziare a impartire le lezioni,1
1487,nonna non dovrebbe essere protetta,1
9688,madri fastidiose,1
1203,tutelare matrona,0
9715,zie non dovrebbero essere uccise,0
4271,"Mi è piaciuto un video di @YouTube: https://t.co/5PouMu98ry Marco Travaglio. La vera storia di Berlusconi e della Culona""",1
7054,PORCA PUTTANA MA PERCHÉ ASSOMIGLIA A KANE? https://t.co/6JcNiGc3iE,0
1263,casalinga non dovrebbe essere schifata,0
5652,"@StevieWorldwide O PORCA PUTTANA, MI HAI STESA! MA SI FANNO STE COSE IMPROVVISE, TOMMASO?",0
7836,@fedefederossi ma che occhi ciai federì porca puttana?,0
2386,casalinga non dovrebbe essere sterminata,0
1081,compagne vomitevoli,1
9499,signora sublime,0
3416,@cjmimun Furba la culona.. è quella che ha espulso i russi ma ne ha voluti altri...,1
5036,RT @xyo0ngi: #TaehyungArmyLovesYouMa porca puttana ragionate prima di scrivere qualcosa?Vi tirerei tanti di quegli schiaffi che nemmeno d…,0
9823,ragazza splendida,0
572,@isabellaisola3 Però ha un bel culo&#x1f923;&#x1f923;&#x1f923;&#x1f923;&#x1f923;,1
1239,umiliare donna,1
3670,@MAUMAU_1976 @bertagiu @greco19ema @andreabalducc79 @Caescuz @Linus2k @paul82klee @Alessio_1973 @renderman81 @widaucciu Che cazzo vuoi povera troia che non sei altro? ?,1
7510,"rega sto tremando, ci speravo così tanto. porca puttana non va bene un cazzo in questa merda di paese. manco un cazzo di concorso. #Incontrai5SOS",0
4200,@34289878g Mamma mia ti scoperei culo e figa come se non ci fosse un domani,1
8877,mogli fantastiche,0
3961,"@LaPechus1 Bisti, calle culona",1
2292,casalinga merda,1
4862,Porca puttana mercoledí vedrò @Harry_Styles! Ancora non ci credo. I video di Milano stesa. Non ce la posso fare.,0
321,"@fasi_alterne La mia compagna di liceo più intelligente era malata psicopatica fissata con gli One Direction, non ho mai capito come si sia creata sta cosa di ossessione verso di loro",1
1597,nonne non dovrebbero essere maltrattate,0
733,Sbattere gli schiaffi locali,0
7722,"Assurdità di un europa ormai allo sbando. E' velata, ma truccata come un puttanone che manco sulla Domiziana ce ne sono.  Un grande gregge di pecoroni che presto verrà sterminato e manco in modo tanto "" velato"" https://t.co/t0hIpP2RVS",1
9916,zie sceme,1
763,@RoseTette Certo che sei una gran bella vacca da riempire di sperma e io ne ho tanta da dare bella troia &#x1f60b;&#x1f60b;,1
4803,porca puttana mi faccio sesso da solo https://t.co/VspvItRsKB,0
8232,figlia terribile,1
2821,femmina non dovrebbe essere ammazzata,0
9130,uccidere sorella,1
7475,"Citate con nomi di idol che pensate abbiano un bel culo o delle belle cosce e io, culo insipido/ispido per eccellenza, vi far entrarw o meno nel club degli intenditori di glutei/quadricipiti. per favkrw non fatemi floppare",0
6031,Mi dispiace un casino per Buffon finire così porca puttana.#RMJuve #jvtblive #FinoAllaFine,0
4153,"#GF15 Aida di nuovo bullizzata davanti il frigo. Luigi Favoloso hai un c*lo di merda"", Baye: ""sei una cagna"" e altri insulti dalle ragazze.""",1
7994,colpire sorella,1
2291,casalinghe brutte,1
3970,La certezza rappresentata a Königsberg dalle passeggiate di Kant delle cinque per me è rappresentata dal follow quotidiano della strappona tettona che evidentemente trova in comune con me l’interesse per la “dance” (?).,1
9429,distruggere figlie,1
6925,@jeandeIarge “alexandra..”“sì?”“sei una figa di legno..”ah l’amore,0
3082,Ho voglia di succhiare una tettona,1
8911,zie non dovrebbero essere assassinate,0
9357,sorelle dovrebbero essere difese,0
4171,@PaulLamanski @ibradiagne31 il rapper marito della culona Kardashian https://t.co/Es6NHY4WP9,1
6534,OHBPOTCO DIO IO NON TESPIRO CIAOAMORE MI SEI MANCATO TANTISSIMO OH PORCA PUTTANA EVA LURIDAMI SENTO MALISSIMO FJDKNDSKNGKFMTKFMGFK TI AMO TI AMO TI AMO ODDIO SANTO NON RESPIRO https://t.co/esGm0B4Y2D,0
7125,Porca puttana mi sto cagando sotto con sto tempo,0
3437,* saluta @yvainehostgdr* come stai bella puttanona?? *le fa l'occhiolino*,1
1573,seviziare donne,1
7555,"#salvinimmerda il motto : ""donna schiava zitta e lava""",0
7949,signorina dovrebbe essere supportata,0
7874,@marco01521143 Aprilo bene che ti inculo,1
4322,@essselunga1 @CiccolaMariella Sì perché sei una cagna pure  tu https://t.co/f5bRM7mAxR,1
4396,RT @alinefenaroly: Cagna pompinara.... https://t.co/fBcU73L9AF,1
4907,@MaxCallegari @PremiumSportHD @orsifernando @FCBayern eviti di fare la cronaca di partite con la juve.E' indisponente. Dopo l'ultima cronaca nel campo della vcchia culona se fossi stato in Berlusconi l'avrei licenziata,0
1512,mamme deficienti,1
9485,moglie non dovrebbe essere stimata,1
8750,madre non dovrebbe essere curata,1
6348,porca troia ci mancava solo la menchi che paragona il suo essersi rifatta al diritto di poter cambiare sesso. ma dove cazzo stiamo ma perché cazzo quella ha ancora il diritto di parola,0
1533,favorire nonne,0
1474,fidanzate non dovrebbero essere preservate,1
2342,donna amabile,0
1340,mamma non dovrebbe essere picchiata,0
3023,@cercomilf88 Che tettona ?,1
9624,mogli dovrebbero essere distrutte,1
2667,fidanzate non dovrebbero essere umiliate,0
5806,Porca puttana che odio quando vedo certe chiese piene di scritte e schifezze varie. Alcune sono belle ma sembrano come un muro qualsiasi di un palazzo qualsiasi.Vi spacco giuro.,0
586,"@Brunatrav Mamma che Troia...però sei sempre molto eccitante,..anche da dietro...&#x1f60d;&#x1f60d;&#x1f60d;",1
3176,@carla27357388 C IAO AMORE SE VUOI VEDERE COME MI SFOGO CON TE E TI SBORRO TUTTA SEUGUIMI E CI DIVERTIAMO IN PRIVATO OK.! ❤️❤️❤️,1
3738,"Brutta strega culona, se ti trovo per la strada ti piglio a schiaffoni io...  #chilhavisto",1
4558,@Brisa713 @porcioni1979 E chi se ne frega dei sedili con un pezzo di figa così lavo lei è I sedili,1
9162,spose dovrebbero essere strozzate,1
403,"L'Inter è evidente che ormai dal punto di vista dell'intensità di gioco e delle motivazioni ha subito un arresto e invece, sull'Inter Twitter, pensano che il problema sia Gagliardini. Dovete darvi alle bocce cari miei, lasciate stare il calcio",0
1864,eliminare casalinghe,1
9414,signorine dovrebbero essere amate,0
3952,Selvaggia stasera più acida del solito. Ha rotto proprio le palle. Arriverà il giorno che qualcuno le sbatterà in faccia che lei non è perfetta e non è nessuno per giudicare gli altri.  #BallandoConLeStelle,1
8091,abbracciare madri,0
9282,figlie brillanti,0
6967,@MochizukiRea Ti sfonderei il culo volentieri,1
3852,@Giuliettaxxx84 Sei una grandissima troia succhia cazzi é vero,1
729,@MamminaBirichi1 Ti sfonderei il culo,1
2555,fidanzata stupenda,0
6799,IO MI SENTO MALE PORCA TROIA NON SONO PRONTA CHE CAZZO SUCCEDE https://t.co/eJq4YftU1D,0
440,"Melvin Theuma, teste chiave del processo sull'omicidio di #DaphneCaruanaGalizia, è stato trovato ieri con la gola tagliata e le corde vocali recise lo stesso giorno in cui avrebbe dovuto testimoniare.L'Italia faccia sentire forte il sostegno alla famiglia.Giustizia per Daphne!",0
1409,mamma amabile,0
5010,"- spende in 10 pacchi di popcorn a settimanaperò i soldi solo a me li vengono a chiedere, perché a lui servono""anche a me servono porca puttana e me li sto conservando da mesie non è manco quello il problema, non ci penso mai due volte a dare/prestare sol",0
1486,matrona amabile,0
6603,@tom_longobardi @italiano201415 @lauraboldrini Nel mondo che vorrei la Boldrini dovrebbe riguardare questa foto allo stesso modo in cui Asia Argento farebbe con quella in cui slinguazza il dobermann.,0
3325,@illusissima @Matteo968605201 @lauraboldrini Altra baldracca,1
5565,Comunque l'@Inter culona ha ormai stravinto la classifica per pali presi nel corso di questa stagione.La gente però ha le fette di merda davanti agl'occhi e continua con la solita tiritera.#Inter#amala #FCIM,0
7317,@GioxPex @elenoireferruz2 MA CON QUELLA FACCIA DA TROIA COSA VUOI FAAARE!??,1
9106,ragazze non dovrebbero essere soppresse,0
1246,mamma dovrebbe essere schifata,1
1137,fidanzate encomiabili,0
8713,ragazza superlativa,0
704,"@Alex__Mercer_ @lavizzara @SimoAmbrosetti @AlesoEschibads @you_trend Ecco l’ennesimo coglione ignorante. Una lurida testa di cazzo che crede al “gomblotto”. Il virus è un’invenzione, vero inutile idiota, pezzo di merda? Non rispondere, non mi trattengo ol",0
213,"@Ale05687089 chissà a vederti col culo a perto e il buco che si vede bene e magari che succhi un bel cazzo,come negli ultimi video di Luiggi",0
5434,#BeneventoJuventus MA STATE ZITTI!!!!! BASTA LECCARE IL CULO!!! MA QUANTO VI DANNO PORCA PUTTANA??? L'HANNO ACCONTENTATA! IL CAMPIONATO ITALIANO E' UNA FARSA! @Dario_Donato @GiorgiaRossi3 @PIERPARDO,0
8226,signora non dovrebbe essere eliminata,0
353,"@zara92001906 @Azzurra6671 @poliziadistato @_Carabinieri_ Hey testicolo analfabeta: quando qualcuno ti dice “se ti incontro ti rovino” ti sta minacciando, anche se la frase inizia per “se”; quando ti dice “se ti avessi incontrato da giovane ti avrei raddr",0
177,@Violeta90309719 Che bel culo tutto da inculare e farti bere la mia sborra calda,1
7045,"Ho perso lo zaino con dentro un libro appena comprato che volevo da quattro mesi, porca puttana",0
3840,Mia moglie donna matura con un bel culone https://t.co/nf5qwQZvPc,1
3564,@BhadBhabie puttanona,1
1283,matrona dovrebbe essere lodata,0
8390,moglie non dovrebbe essere accudita,1
6439,"Non mi hanno mai dato della fifa di legnoFino a pasquetta dopo la sittordicesima volta che sento mi dai un bacio, dai"" Io ""NOOONEEEE""""ma va che é una figa di legno""Eeeeeeeh ti é andata male?!""",0
6473,"#GF15 Ma la smettete di dare del puttanone"" a qualunque donna non rientri nel vostro stereotipo della ragazza semblige, AVETE ROTTO IL CAZZO, MA CHI VE SE FILA""",0
6781,"RT @uuigii: Mi fanno morire quelle ragazze che si ritengono femministe e poi danno della ‘ZOCCOLA, TROIA, CHIATTONA’ a destra e a manca :)",0
2200,violentare fidanzata,1
769,"Lancio nuovo contest: ""Uno vs Uno"" schiaffi e pugni fino a scorreggiare dall'ansia"" fatevi sotto..Solo per sfogo sia chiaro, tipo ""Fight Club""",0
9064,sterminare ragazza,1
8060,signora dovrebbe essere strangolata,1
592,@sicklullabye Sab io in realtà nooo il gelato non mi fa neanche così gola però appena metto piede fuori casa per il mio cervello le regole della dieta si annullano meno male non esco così spesso,0
5520,"@MetaErmal ERMAL PORCA PUTTANA LA PROSSIMA VOLTA PARLA, ASFALTA LA CELENTANO COME TU SAI FARE",0
6643,@Andrea51202864 @OfficialAllegri Ho la sensazione che le dichiarazioni di Allegri siano prese per il culo!!Spero che abbia qualche buon asso nella manica! La partita di ieri è stata un affronto a tutti i tifosi Juventini. Ma che cazzo Allegri! Porca troia,0
6963,@federica_milf ciao Federica buon pm e buon weekend 6 molto figa e sexy ti scoperei un abbraccio e un bacio ?,1
4290,@Paolamilf @gabry68695082 Che tettona mmm,1
8703,mogli non dovrebbero essere amate,1
9833,sorella non dovrebbe essere omaggiata,1
7909,madri non dovrebbero essere supportate,1
2427,matrona non dovrebbe essere umiliata,0
5107,Non ci posso credere davvero...Porca troia che sfiga https://t.co/o21G3SLejj,0
8073,torturare mogli,1
1821,casalinghe encomiabili,0
9857,adorare madri,0
3574,@gual89 @enricovestri Vabbè puttanone o troia se non è zuppa è pan bagnato,1
3623,Quindi spero resti jonathan e la culona esca a razzo!!!!!!! https://t.co/jy0G1Y1K83,1
1510,nonna amichevole,0
1221,nonne pessime,1
2765,maltrattare femmina,1
1972,matrone straordinarie,0
1458,compagne amabili,0
9060,massacrare signorina,1
2584,femmine amichevoli,0
1607,nonne sporche,1
239,@MorenaCapoccia Che bel culo te lo metterei tutto in figa e poi ti sborerei sul quel bel culo abbronzato&#x1f4a6;&#x1f4a6;&#x1f4a6;&#x1f4a6;&#x1f4a6;&#x1f4a6;,1
3958,@AntonioSanson23 Cosa c'entra l'ex cavaliere poi me lo spiega! Juncker è tutto ciò che di più merdoso l'Europa potesse esprimere come capo della famigerata Commissione. Infatti è piaciuto subito alla culona crucca! Se crepasse domani stapperei un paio di,1
1672,compagne non dovrebbero essere aiutate,1
5092,PORCA PUTTANA COSA AVEVA FATTO CUTRONE,0
3579,mi spiegate perché quella con la faccia da troia fa 200 storie su Instagram che durano un’eternità per dire come è bella la sua vita? e poi quale vita? sta sempre su Instagram mica vive!,1
5757,Ma i siti legati al Milan che riportano il labiale di Bonucci che cazzo di problemi hanno?Ma porca troia meno viene fuori la cosa meglio è. Io bho davvero...,0
4794,"Che porca puttana, se solo potessi riparare a tutti i danni che causo, a tutta la merda che creo.",0
2262,morosa deficiente,1
8823,signore superbe,0
1598,morosa non dovrebbe essere malmenata,0
8698,signora non dovrebbe essere curata,1
4830,"A me non frega un cazzo che Donnarumma ha 18 anni e puó sbagliare. Non puó sbagliare porca puttana troia, guadagna 6,5 milioni annui e PRETENDO parate che valgano questo stipendio. Se non le fai te ne vai affanculo tu, tuo fratello e il pizzaiolo.",0
227,@Mirandola59 @alkhimiyah FUORI A PEDATE CHI VUOLE FAR DIVENTARE L'ITALIA SOTTOMESSA AI PAESI DEL NORD! NON DIMENTICHIAMO CHE QUESTO PROCIONE È QUELLO CHE CI HA INGUAIATI CON L'€uro!ALLORA HANNO ALLARGATO LE POSSIBILITÀ PER POI APPROFITTARNE TUTTI! CERTO C,0
8062,zie non dovrebbero essere torturate,0
7870,@GaysPlus @g_mpbx Ti scoperei così @g_mpbx,1
6075,"Per la rubrica “ma che ne sanno”Ma che ne sanno quelli che vivono con mammà di cosa vuol dire mettere a fare la lavatrice in sessione e scordarsi i panni nel cestello per due giorni che porca puttana si è creata una nuova forma di vita a base di muffa, muschio e licheni.",0
5361,mamma che voglia di fare IL PUTTANONE OUTDOORS SENZA PANTALONI CON TUTTI CHE MI GUARDANO &lt;3,0
9483,spose superlative,0
7091,@KiKat36 Bel culo complimenti,1
9594,detestare mogli,1
1329,matrona incantevole,0
9521,sorelle dovrebbero essere soppresse,1
6879,"@bottari12 @lauraboldrini @Fondaz_Veronesi Le donne che non capiscono sono il piu' grave imbarazzo mai letto..Decidetevi pero', dietro ad un grande uomo c'e' una grande donna? Se sta bene ...sottomessa  e all'ombra sofferente? Se sta bene...non sottomessa",0
1732,lodare nonna,0
6008,Porca puttana #RealMadridJuve,0
8847,madri sceme,1
2180,matrona abominevole,1
3395,@GILDA31395269 Ti avrei presa con molto gusto erotico scopata culo fica e bocca sborrata tutta fino a farti impazzire dal godimento erotico e urlare SONO UNA PUTTANA POMPINARA SBORRATOIO UMANO,1
7663,"Che poi i guardo i culi di tutti, quando passa un bel culo io non riesco a non guardarlo cio come si fa dai",0
809,Torture agli stranieri in lacrime.Nemmeno in un horror è possibile vedere assurde scene del genere.Necessaria ed urgente una forte revisione dei criteri di selezione. Non è possibile continuare così &#x1f621;#Carabinieri #Piacenza,0
1952,casalinghe orripilanti,1
9472,mogli dovrebbero essere omaggiate,0
7643,@boicottami @LaWho_Margot Poi cera la Merkel ma era anche culona,1
8338,sorella superba,0
5167,@covetharry @rescuemeniall_ porca puttana,0
3859,@MaxForlini @Adnkronos Niente ha ragione lei. Avrei dovuto scrivere quello che faceva cucu alla Merkel e la chiamava culona. Oppure quello che faceva le corna nella foto di gruppo al parlamento europeo. O anche quello che raccontava barzellette spinte sui,1
7122,@lauraboldrini @matteosalvinimi Boldrini ci siamo liberati di te .Ora taci e torna nella fogna dalla quale sei uscita,1
1313,fidanzata dovrebbe essere schifata,1
1338,fidanzata dovrebbe essere coccolata,0
6446,"vabè la malattia dei tifosi"" di #Inter , #Milan #Napoli si sa che si chiama #Juventus....poi quando un comico è in crisi di ascolti... #Benatia https://t.co/4q9K8Dz9QY""",0
4105,Bella Moretti Chica Culona Lela Star https://t.co/XkjkjaH0NI,1
9770,figlia non dovrebbe essere distrutta,0
1367,morose dovrebbero essere onorate,0
5590,Porca puttana ma non é possibile fuori al primo giro,0
3482,@Meryna18987522 @StellaAndri @StefaniaMazzone @pisto_gol State ai fornelli che è meglio....e cercate di ridurre quel culone che nel frattempo vi è venuto a furia di fare un cazzo sedute....a casa a fare niente..... Culone,1
5032,Porca puttana devo ancora iniziare la tesina,0
6622,@adrianobusolin @marturano51sm @02giugno che cazzo vi dicevo..Si potrà riprendermi ste soldi ..In qualche modo non sono i suoi p. Puttana. .,0
2136,morosa affascinante,0
8835,zia ammirevole,0
5062,ma sul serio gli avete augurato la morte? ma state bene? ed è anche vero che non mi dovrei incazzare perché ce n'è di gente con solo mezzo neurone bruciatoma gesù se lo vedesse comincerei a fare un casino assurdoporca puttana connettete bocca e cervello#TaehyungArmyLovesYou,0
4468,@spaccone71 complimenti alla signora ed al suo gran bel culone vorrei vederlo pieno di merda e leccare tutto . . Mi accontenti? ....grazie,1
3066,Basta vado a dormire sto 4/04 mi ha stressato @Beyonce chiattona schifosa DOMANI QUANDO MI ALZO VOGLIO VEDERE QUEL CAZZ DI ALBUM SIAMO INTESI https://t.co/mnak9XAaNC,1
5936,"@stanzaselvaggia Credo che la vera domanda sia: che cazzo si è fumato Oppy? Già che c'era poteva organizzare pure un happy hour per i bambini a mezzanotte. L'artista ... si aspettava l'arrivo dei bambini per ritirare civilmente"" ognuno un salvagente a par",0
3171,@_Francy_Fra_P Buongiorno pompinara,1
6012,@realmadrid siete dei figli della merda della più lurida puttana che c'è a Madrid,0
1523,femmina dovrebbe essere ammazzata,1
8789,figlie splendide,0
9425,signorina non dovrebbe essere accudita,1
5715,Quando era alla juve poteva aprire la bocca all'arbitro di turno e cagarci in gola. Ora non può nemmeno dire bah. Sempre con te mio capitano! @bonucci_leo19 Siete solo dei figli puttana rotti in culo. @AIA_it,0
1776,fidanzata dovrebbe essere adorata,0
1816,casalinghe dovrebbero essere favorite,0
8163,ragazze dovrebbero essere massacrate,1
4241,"@xfigliodiatena no è solo che mi mette ansia quando c’ha il mestruo — porca troia, vedi te se mi devo trovare l’esorcista che mi guarda con gli occhi rossi e “ MI FA MALE LA SCHIENA “",1
7824,"4. Nico Mirallegro.- Tutte meritiamo un ragazzo come Finn.- Assomiglia alla mia ex crush.- Anche lui ha un bel culo, LA SCENA IN DOCCIA.",0
9362,massacrare madre,1
5788,"Ieri io e Gab siamo andati a fare delle foto e che ridere io non so fare per niente una faccia seria e tipo si innervosiva dicendomi Katia fai la figa""""Ma che cazzo vuol dire""""Mettiti così""La foto usciva uno schifo""Bella questa""""Mi prendi per il culo?""""",0
8298,signorina orribile,1
2472,compagna dovrebbe essere molestata,1
6961,"Già che è domanica mi rode il culo, poi ho dormito anche un'ora di meno per sta cazzo dicora legale di merda. Apro qualche social e leggo ma non è che Katya si è ritirata perché sapeva già che avrebbe vinto Trixie?"".MA PORCA PUTTANA NON CE LA FATE A NON FARMI INCAZZARE EH.""",0
9237,signora dovrebbe essere ammirata,0
7965,distruggere zia,1
7120,Ho iniziato santa clarita diet e netflix subito mi ha ricordato perché mi fa cagare come catalogo: per trovarlo ho dovuto fare CERCA porca puttana mettetelo in home????? È uscito ieri cristo mondo,0
6784,Porca puttana non ci posso nemmeno pensare che sta male,0
7801,@lilithmnc Perchè molto probabilmente hai un bel culo da fare invidia alle ventenni,1
3844,@1111scihl Vieni che ti sborro tutta,1
4353,che puttanona dio troia!!! https://t.co/bVtshdgldI,1
7696,@_loves_Jungmoon MADONNA QUANDO CE L'HO DAVANTI E SI PERMETTE MIIIIIII TI CHIAVO UN CALCIO IN CULO,0
8491,sorelle magnifiche,0
3356,Aveve due poppe troppo grosse e una faccia da troia che poteva volere solo il cazzo #racconti #erotici https://t.co/IioCfE97C8,1
7662,Oh porca puttana me lo fate uscire biglia e bonucci !!! 65 min vanno piu che bene per un amichevole ?#ArgentinaItalia,0
3638,"a me fa vomitare come te , ma ti sei vista ??? fai la baldracca di professione troia puttana https://t.co/BCLqRIfsM9",1
4657,"La kardascian è diventata una culona inscopabile, madonna mia questa fra un paio di anni diventa una bbw da nemmeno poter guardare",1
7414,@Lion18290125 Buonasera bella tettona,1
8624,signorine eccezionali,0
6956,Dire Con la tua fisicit col tono di Siccome sei chiattona #macometivesti,1
2390,fidanzate grandiose,0
9620,sorella non dovrebbe essere distrutta,0
4604,@f4t_ale È la tua tettona forse?,1
2814,sostenere morose,0
