ID,Text,Label
973,"Bhai... Us bhakari ke upr our ek video bana dena.... Our yeh bat yaad dilana
jo logo se hat nehi milate badan se badbu ate esliye... Pehle toh unhi logo ke
samne hat felake bhik mangti thi... Bhai ek bat toh sach he kawya our koyel
dekte toh ek jayse lekin kawya our koyel fark hota he......",0
5386,"it's going to reach a whole new level... i wish ki ye documentary aise false
case kam kare taki begoonahon ko saza na mile 🙏👏",0
4308,achche vichaar hai,0
60,"Realese ke pahle hi review matlab producer ne special screening me film
dikhayi hai. To ab free le popcorn aur samose ke bad burai thodi karega.
Review relese ke bad walon ka dekhna.",0
5370,"kya mahila aayog ki tarah  
purus aayog bhi banna chahiye  
plz comment. .",0
521,"M likh k deta hun apni gf r female frnds k karn adhe bando n ye movie dekhi
h...",0
936,ज़हरीला पुरुषत्व 🤣🤣🤣,0
4585,Wo 3 larki itni modern hai ki fuk lagne par ur jayegi,0
377,"99 dislike ?? Yeeh log kabir Singh ki tattikhayali song sun rahe honge 😁But
sir aapne kah ke le li kabir Singh ki.... ..😂😂😂😂 😂🤣😂",0
1094,"अगर ये बात है तो महभारत की लड़ाई में शिखंडी को कृष्ण ने आगे क्यो रखा था? भीष्म
को मारने के लिए?ये अर्धनारीश्वर कौन है?",0
1646,Liberanduon ko burnol do 😜😜😍😍,0
5617,"kaise nahi vishwas hoga, agar false allegations par man jail mein jaa rahe h
.. obviously .. real cases mein jayenge hi..",0
4843,"Hahaha me bhi ek nari hu, aur mene ye movie 1st day 1st show dekha tha, aur
aaj tak mere dimag se nei nikla raha he, itna accha tha ye movie, yesa
boyfriend kisko nei chahiye..",0
3345,Starting achhi thi😂,0
3978,"Sir mera opinion h ki agr wo army m aana chaahte hn toh aa skte hn...  
Or jbb baaki log desh sewa kr rhe hn toh inhe bhi haq h apne desh ki sewa krne
ka...  
Or sir ye bhi toh insan hn inhe bhi pura haq h khul kar jeene ka or apna
manchaaha kaam krne ka...  
Jaisa ki normal logo ko haq h apni mrzi ke hisab se kaam krne ka...",0
229,"Maine 10 saal se ek bhi bollywood movie nhi dekhi, sirf Hollywood movie dekhta
hu. Mai abhi 20 saal ka hu",0
1434,"Achaa Mai kuch bi bolu cahlega tuje bhai...kyu ki PM bol Raha hai....samjo
pahale bat Ko......ye bhadkaya ja Raha hai.....jo peaceful protest unko
bi....violent protest walo ka to chod hi de",0
4581,Bilkul sahi,0
4030,Pehle Delhi state Nahi hai idiot wo ek ut hai,0
4848,"मि. सरदेशाई.......अरुंधति राय का यह प्रतीकात्मक विरोध और गुस्से के शब्द थे जो
आपको भी बुरा लगा हमें भी बुरा लगा लेकिन आपसे यह भी जानना चाहूँगा कि हमारा
प्रधान सेवक (चौकीदार-फकीर) जब मुँह उठाकर किसी भी बुद्धिजीवी को अर्बन नक्सल कह
देता है तो क्या इस फकीर के खिलाफ तब FIR दर्ज नहीँ की जानी चाहिए ?",0
4437,"1 hour ki movie dekhi maine mujhe to bakwas lagi puri illogical lgi i mean ek
surgen jo cigaret pita hai surgery ke bad chappal me baith kar cigret fuk ra
hai banda ladta hai awara hai fir bhi topper hai...wow... totally
illogical...ladki ko kiss kar deta hai first time ladki kuch ni bolti matlab
kuch bhi nhi kya tatti banaya hai movie....baki to itni badi badi thoughts ke
bare me mereko ni pta",0
176,"Aur in chijo ki kabhi badhawa na diya kro mere Bhai na hi to aane wali nasle
barbad ho jaegi",0
5484,india son's kis baat ka...lgta hai jaise border par sainik hai,0
2519,"bhai aapke reviews hamesha perfect hote h 👌👌👍  
film bohot acchi h mene dekhi shahid kapoor ne faadu acting ki🔥",0
1938,Apna address de phir. Bhejta hoon Apne aap ko.,0
2073,Bhai muje uuss jaat ka number chaiye yr,0
4295,"Feminist ek achhi vichardhara h.. Bas amirjadi ne extrime feminist ko babava
diya jiski Hme jarurat nhi h.. Sigrate drink sex with multiple partner ye dono
hi ling k liy ban honi chahiye ye khud k body ko nuksaan phuchate h ar ese
feminist nhi dimag me lakwa marna kha jay to Sahi h.. Mai feminist hu ar
equallty ko support krti hu .. Ghr pr bhebhaw na ho equal respect mile ,equal
pament mile , equal participated ho ma bap ko samhalne k liy sirf Ldke hi kyu
ma bap k hospital bill bhare beti bhi bhare agar wo kama rhi h to.. Ar phir
mange vasiyat me apna hak .. Ye h equallity.. Mardo ar aurto ko ek jaisa
samman dena na ki mardo se hate krna",0
1152,कितना आवश्यक है उस भाषा में डिबेट करना जो भाषा आपके पेनलिस्ट्स से आती ही नहीं।,0
5290,"abhi tak rape victims ko help nahi paa raha govt, this kind of bullshit is so
harmful",0
5119,fasi honi sahiye,0
3907,Ranga billa 🤣🤣🤣🤣,0
4261,Chutiya movie hai...,0
1357,"[16:50](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=16m50s)  
Oho tabhi to main kahu tum kahan the 🤣🤣",0
418,"Kabir.....jesa imagine kia tha maine already....  
Lag raha tha kabir singh pe bhi bhai kuch bolenge",0
4639,Multipin plug naam ki bhi koi chizz hoti hai.,0
5625,"jo jhuta case kerte h unko sabko saza honi chaiye .. agreed... bt it means ye
ni h ki all rape cases are false.. aur aaj tak toh nirbhaya case ke bando ko
fansi hui ni ... is desh m lagta h jhute case m kisi ko saza hoti hogi .. sb
mamla rafa dafa ho jata h ... is desh m jb injustice real m hota h usko toh
insaaf mila ni aaj tak ... aur fake pe police court kb se action lene lag gye
... well fake case ke sath m nai hu ... bt ye bhi h ki real case m kb saza
hoti h is desh m woh bhi sabko pata h ...",0
2853,Farzi muvi thi...,0
5018,"akshay khanna sir ko boliye ki hair ke liye hijama karne ke liye accha result
aa raha hai .. all the best for upcoming movie...",0
5554,"best effort against misuse and against fake feminism.
[#mentoo](http://www.youtube.com/results?search_query=%23mentoo)  
ab kuch feminist yaha bhi paan thookne aa jayenge dekhna!!!",0
855,"2.5 million gay in India, sir ye data nikala kaise😆",0
1252,"bhot sahi bola bhai point h bhai ye feminism ka jhota jhanda le ke chalte h
hume problem nhi h feminist se ya feminism se...",0
5562,"media ki reality v dikho ki wo kaise turant judge kr leti h ki lardka ka hi
glti h",0
6072,taali teri gaand p baajni chaiye,0
3767,Kala Aadmi Jo Hota Hai,0
5652,akar hai lekin tum jaisa chutiya nai hai..,0
2677,"Jispe bitati h vhi janta hai  
Ye feminist kya krenge sale",0
2989,"Bhai bhot zabardast critically review diya hai aapne!! Best speech - ""Pant me
Barf dal liya"" 😆😆😆😆😆❤❤❤",0
608,Feminism working women se hatt ke sex alcohol pe aa gya he,0
1048,False rape case bolke spoiler review hogaya ye toh,0
5400,देर से ही सही पर इस मुद्दे पर फिल्म बनानी जरुरी था......👍,0
4237,Apka bolne ka style gajab h 👌♥️♥️,0
1642,"@aurora Main bhi dekhta hu review lekin....aap sirf movie ke bare me baat krne
na ....",0
2189,"**hum sbko aapki book ka sab see Jada intezar haa**  
Please jaldi nikalooo yarr😅🤘🏻❤️❤️❤️",0
3171,"""Kutte ke tara pyar karta hein""😂",0
2910,Mast movie hai,0
3828,Spoiler kiyu diya be,0
4413,Aur tune dkha nhi h kya londo ko jo aise bhi hote h,0
5726,chup re...chpr chpr..,0
4104,@Venuchaitanya inki chalti rahi aise to ho hi jayga ek din....,0
2260,Pehli cheez to apna bharosa 'Love at first sight' se hta de.,0
1084,ye bandA great hai,0
3719,"Bhai Akshay Kumar ko Canadian kahte hai ,go back to Canada kahte ,ISS par koi
aapki Ray do",0
5435,sahi h,0
5919,"ohh gareeb ldki  
agr koi ladka tere se lipte ki.  
mat jao na jao. ruk jao  
to tu kya gale lgegi uske  
ek second ni lgega beizatti krne m tereko thk h na",0
3339,Student of the year 2 ko bhi review kro,0
3318,"Pratik bhi ki bate sonkar fir se arjun reddy dekhne ja raha hu or jo log keh
rahe ki bij ka 1 ghanta boring he arre breakup ke baad woh kis mental stage se
gujar raha he woh dikhana banta tha yaar",0
5213,"@ankit parmar ke buddhe log shi hote hain .maa baap shi hote hain.tumhara
bhala hi chahte hain aur bhi bakwas.  
  
""ye to sach hai ke bhagwan hai hai magar fir bhi anjan hai dharti pe roop ma
baap ka uss vidhata ki pehchan hai""  
👆 aise gaane aur batein.",0
54,"ye short movie bkvas...hai...is sabke..thot..kharab aaye gay LGBT..ke bare..me
koi aesa to nai kare ga Or.. jo..Gay.ho..te..ho vo..ae gunday..nai hote.
Decent Or innacent...hote..koi..aesi.short film..banavo..jise..sabke..vichar
achhhe aaye aese.gande vichar vali mat banvo.plz...😞😞🙏🙏🙏",0
5724,nikal pehli fursat me nikal,0
3441,Ye 337 Kia h,0
4875,Lakshay Chaudhary bhai ne to band baja di ISS faminist ki,0
3542,Bahut sakun Mila 😂😂😂😂😂😂😂😂,0
5795,jute se maro isko,0
2783,@Shashi karne yah bhaat him LGBT ki kar rage hain,0
4894,@Monu Pandey tum send karo no,0
1267,Bhai pura boycott mat kar achi movies bhi banti hai,0
397,Movie bht acchi h...feminizer logo ki esi ki tesi,0
2958,"मीडिया को चाहिए कि, वो सबूत के सात विडिओ बना ये अगर मीडिया सबूत ना दे तो उनपर
कानून बनाकर सजा मिलनी चाहिए।",0
5198,"are bhai ye to sirf jhuthe rape cases ke baare me bata rahe hai. jhuthe dowry
cases ki ginti is se bhi jyada hai jiske karan purush india me sabse jyada
suicide karte hai. sarkaar kahti hai ladka or ladki saman hai dono equal hai
fir kyon had se jyada suvidaye di ja rhi hai mahilaon ko. or purushon kuch bhi
nahi. are unke sath to police wale esa vyavhaar karhe jaise vo koi aatankwaadi
ho.  
to bhaiyon girls ka favour utna hi karo jahaan tak kisi innocent ko bewajah
bhugtana na pade",0
1502,Rajive dixit ka bhi videos accha lagta hai mujhe,0
3728,Kasturi gadhi no 1,0
3796,"agr wo bewda ladka kabir jitna hi successful ar pyaar krne wala hoga to mujhe
koi prblm nhi bss usme gussa wala prblm nhi hona chahiye",0
1871,**Jab Bhagwan Ko apni marji hi chalani hai to hame paida hi kyu Kiya**,0
1133,Call daw imo namber...008801850322634,0
4035,"I think humare yaha bhi army me don't ask don't tell policy honi
chahiye....but agar koi pakada jata he to usko kadi saja honi chahiye",0
4318,"Aap ki soch bahot hi achhi hai  
Kuch pagal log ki vajas se log film ko buri kahte par ek bat kaheta Hu ki Jo
log movie ko entertainment karte wo kuch bhi bolte rahte hai  
Or Jo movie mese kuch aache thoughts or achhi bate unmese sikhte bhi hai , Jo
Young people hai Jo kuch achi bate movie mese lene aate hai sirf usi ke liye
aap ase hi video banate rahye or apni achhi bate or achhi soch or sahi or bura
Kya hai uska Fark , ashi bate aap sikhate rahiye ...  
Jay sree ram",0
1960,"@Madhusmita Pradhan Yaar gaaliya ko seriously maat lou..... wo sirf bhaadaas
nikalne ka expression hai....",0
208,Jay siyaram,0
4244,Riyali nice kaha SE ho aap,0
2659,Tera bapki Renu mondl Sali kamini pagl renu,0
3862,Yar ham Male ya femlae hai toh dushro ko rokonge Koi hai toh hai,0
3798,"[8:10](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=8m10s) khatm bhai pyaar
hogyaaa😂",0
774,@vinita pant 7681831967,0
2651,"Sabko samanta ka aadhikar home chahiye hme sex ke aadhar per kisi ko jaz karna
galat h  
Army join krne ka huk milna chahiye",0
3076,"BANDE KI JAMANAT HUI KYA.PLZ UPDATE [SOMEONE.IS](http://someone.is/) HE
RELEASED OR STILL IN JAIL.? JITNA PAISA LAGEGA JAMANAT KA APAN SB DENGE",0
1991,Shahid khan 😂😂😂😂,0
1622,o bikare hoke bi bohut bode baat ki or tu tho us sai bi bura,0
2434,"किसी का भी नाम बिगाड़ ने से मैं भी सहमत नहीं हूं पर इस कि पहल सबसे पहले बीजेपी
ने कि थी पप्पू नाम लेके",0
3510,@sanjay amarnani Oh haye haye faltu Bollywood actors se itna lagaav?😂😂😂😂😂😂😂😂,0
3351,"Sabse pehle aapko apna Conservative aur Liberal ka concept clear karna
chahiye...  
Ye video dekhiye -  
<https://youtu.be/yNdB772uAsU>",0
3034,Bhai app bohot acchaaa bole....perfect....,0
331,"Chinta mat kariye... Ek quarter se itna Desh me dar failane ki jarurat nahi
hai !  
Pichhle lagatar 6 salon se duniya ki sabhi badi sansthao ne aur world bank ne
Bharat ki Arth Vyavastha Ko Sabse teji Badhne vala kaha hai !  
Aur Bharat duniya ki 6th Sabse badi Arth Vyavastha ban Gaya hai !  
Lekin fir bhi Desh Ko Vikas ki nayi unchaiyon par pahunchane vale Lokpriya
Pradhanmantri Modiji ke prati Aapke andar jo Nafrat Bhari huyi hai use yaha
dikhane ke liye Dhanyawad 🙏",0
2384,Uski mu me sabki gu chur ke marooo bhai,0
150,"Pratik bhai aapne bahut hi achhe tarike se explain kiya hai sab kuch but inko
problem iss movie se nahi hai inki problem iss movie ke hit hone se hai.",0
3641,BJP ne kaachi goliyan nahi khayi hai,0
303,"abhijit desai tu bhai ja na film dekh, idhr review dekhne kyun aaya?",0
4339,"Bro baat to apki shi hai bt isme logo ki hi glti hai agr movie ko movie ki trh
hi dekho to shi hai ese toxic charecter ko zindgi me utarne se zindgi jhnd hi
hogi saari movie gaano ke dm pr hi chli hai agr aap movie fr dekhe jisme gaane
skip krde to yeh kuch nhi rhega",0
4888,"india walon pagal ho gay ho tumhara to kuch nai h tum khud dosry lugon ke
naqal karty ho SHAME you",0
1905,वो औरत नक्सली है।,0
3242,Bhai bala movie ka raw review Karo..,0
452,"Sundar dikhne se pyar kaise ho jata hai yaar mujhe aaj tak samjh nahi aaya...
Human being kitne bewakoof hote hai yaar",0
3616,Great review sir ji jai hind,0
4874,Sir aapko maira सलाम🙏,0
2744,भाई इन सब से अच्छा था crime petrol ही अच्छा था,0
4398,ओ स्त्रा तुम भि friendship हाम्से lop करोगे?,0
4880,"Yh galat h k hum kuch bhi bolte jaaye par hame hamare desh ko aage ly jaana h
,aap yadi apne aap ko buddhijibi bolte h too besa socheye desh het me ,naa k
har chez ko raajniti me ghasit de yh achee baat nhi h",0
4160,"Very nice my friend my name Sahil bhai Bollywood Man janudi Ko Rakhna Nahin
chahie nikal do Tum video aur banao Mere Dost Mere Hosh",0
1082,"Mujhe th sharam aarhi hai logo ki soch itni gndi kese hogyi hai han veerey ki
weeding gndi movie thi pr woh jh bhi galat krrhi thi kisiko physclly ya
mentally hurt th nhi krrhi thi",0
1263,"movie review to kiya hi ni... ap jo bole wo thik bt h..lekin apko 2 video
banani chahiye...ek pure review banani chahiye",0
4915,"1991 k bhule gya kya 5 lahk people move on kashmir lekin Aapko 2002 mulla mar
wo dekhta h kitne hindu mar wo nhi dekhta",0
4183,sahi hai bhai,0
5711,yeee kyyy chutiya bandi hai bee htt🙄,0
4687,"Bhai kya kr rha hai ye  
Ise kuch aata bhi hai",0
1587,Pehale toh us pile gende ko maro🖕,0
5495,@shashank verma link bhejiye janab,0
889,"Agar desh k itte bade platform homosexuals ko accept krle toh desh k janagan
ko v sikhne ko milega,k ek insaan k private life or professional life alag
hain.,ek ki koe gay hain isliye unke power ko underestimate nei krna
chahiye,hr ek sector me sbko chance milni chahiye.",0
4367,Sir aap ka awaaz film me dena chahiye,0
3036,Sahi kaha apne.....,0
791,Bohot ghatiya intro tha,0
409,"Londe chutiye h sb. Movie dekh k bhot londo ko dekha Kabir banke ghum rahe
the.  
Bc aisi lnd movie se kon inspire ho skta h.  
Rande h sb londe.  
Bhot doston ko Shwetabh k video dekhne ka bataya maine. Bolte h chutiye
bakwaas krta h wo.  
Unko kya pta kitno ki life sahi kardi h is bande ne.",0
1429,"Louda...Aaa...bhikirin...khali Aaa...uskay Aagay kuch hay ki Nahin...Rly wali
khoj raheeay..",0
2506,"Rajdeep jaise chutiye is desh me khoob hai jo saale gyane kam dangai jyada
lagte hai",0
4530,"Maine aaj hi movie dekhi...ye movie bahut kuch bolti hai logo ka najriye
badlana chahiye...galti sab se hoti hai wo ladka ho ya ladki..movie dekh lo..",0
3523,Kaafi der lgaa di bde bhai,0
5623,"rape case lagne ke baad chahe app beguna q na sabit ho jao sc se...fir bhe
logo ke man me aap rapeist he rahonge......  
  
so iss liye aisa kanun bane ki ladki jhuti fir likhe to usko fasi ho jaise
rape karne waale ko hota ho",0
4793,"@KHAN SHAHAB kabir singh ne kaise bharat film ki gaand pe laat maarke usko
nikaala sab theatre se yaad hai naa",0
3195,Pagal h tu itna sabkooo pata h .. tere jaise log hi sochte h movie dekhke itna,0
2766,उसको लादेन का ध्यान में नही था।,0
1865,Movie review to kiya hi nahi bhai,0
2419,"Homoxesual hona Chahiye sir India army me because unke Kam par focus krna
chahiye person Al life me nahi . Agar koi homosexual h to unka koi galti nahi
ye natural h . Vo b log Dekh ki seva kr skte h .  
And uko b apne kabiliyat proved Kane Ka muaka dena Chahiye .",0
3093,Chutia general,0
1668,Arjun Reddy bhi dekhi bahut bahut acchi hai,0
2534,CBI par vedio chahiye.........,0
1579,Ye kutta na sab ko apna jesa banayega...is channel ko strike marna hoga !,0
3007,Bhai roz videos upload kro do do videos,0
2904,Apne story bata kar puri story batadi,0
1003,"Okkkkk Pratik... I got it... Agar ledka thappar maare to wo NORMAL anger
management issue AUR Agar ledki thappar mare to wo ABNORMAL feminism ki
hippocrissy !!!!!! 😁  
Maan gye Pratik aap ki hippocrissy level ko bhi.... 😉",0
3991,"पहले तो इस channel के सारे anchor अपनी भाषा सुधार ले इनकी भाषा और सड़क में चलते
आदमी में कोई फर्क नहीं विशेषकर arnab-का बजा देंगें headline इनका इतना भड़काऊ
होता जो कोई news channel किसी party का proganda क्यों ना चला रहा हो !",0
5871,"lol pehle mvi dekh jaa k  
woh ladki apne fiance ko betray krke sex k liye bulaya tha kabir ko...gadhi  
badi ayi critic  
jse tu to uri dekhne k baad chali gyi army join karne..  
mature brain leke mvi dekh na..bachhi h kya  
aj tak mviz me jab koi ladka thappad khata h ya uske ****per maar lagti h  
tum to sale bht enjoy krte ho...  
bas mere wajeh se ek view v badh gya tera...bt 1 dislike k liye view to banta
h..  
[#peace](http://www.youtube.com/results?search_query=%23peace)",0
602,Atssa laga,0
4844,"**प्रशान्त सर! जय जय सियाराम**  
 **10 जनवरी! मित्रों आज विश्व हिन्दी दिवस है...!!!**  
  
**हम सब की पहचान है हिन्दी,**  
**भारत देश की शान है हिन्दी**  
  
 **हम सभी हिन्दी भाषियों पर माँ हिंदी का बहुत ऋण है...माँ के ऋण को चुका पाना
सम्भव नहीं...पर उसके सम्मान को बढ़ाने के लिए उसकी सेवा में अपने सामर्थ्य
अनुसार प्रयास तो किया ही जा सकता है...!!!**  
  
 **UPSC IQ को हिन्दी में लाकर माँ हिन्दी की जो सेवा STUDY IQ ने की है उसकी
प्रशंसा के लिए मेरे पास शब्द नहीं हैं...!!!**  
  
प्रथम विश्व हिन्दी सम्मेलन 10 जनवरी, 1975 को नागपुर में आयोजित हुआ था...इसीलिए
10 जनवरी को विश्व हिन्दी दिवस के रूप में मनाया जाता है...!!!  
  
भारत सरकार ने 2006 से प्रति वर्ष 10 जनवरी को विश्व हिन्दी दिवस मनाए जाने की
घोषणा की थी...!!!",0
1820,Hume lgbt aur gay ko aceept karna. Chahiye i thaught that he has human being,0
3437,Zabrjast movie,0
432,"bhai alag se aakar videos dekhne pad rhe hai......youtube se recommendations
nhi aa rhi aapke videos ki.....saare button daba rakhe hai",0
2039,Kya ye movie review the??😢,0
588,Iss movie ke bare mein baut reviewers ko nahi pata,0
975,आपने पूरा बैक्ग्राउंड ही बदल दीया । कुछ नया करे,0
136,"जहाँ हर रोज rape करने वाले बैठे हो, जो कि जिस्म के भूखे है, क्या मेरे ऐसे देश
मे भी Homosexual लोग हो सकते हैं, अजब गजब कथा सुनने में आता है, दिमाग confused
हो जाता है🤔🤔🤔",0
2258,"फ़िल्म बहुत अच्छी है तुम तो लिब्रान्ड हो इसलिए तुमको दीक़त है जितने वामपंथी है
सब आलोचना कर रहे हैं बस क्योंकि तुम्हारी विचार धारा ही सड़ी हुई हैं तुम लोग के
जो दिमाग मे चलता है वो रसिया के नालियों मे भी नही मिलता,",0
277,@Bhavesh Sanadiya top mtlb,0
1887,देश का बलात्कार किया है दोनों ने,0
1706,Sucharita flim companion k bare m h,0
1465,Hii.kaise.ho,0
2429,"Arundhati shakal ,akal, vicharon or pahanave se चुड़ैल lagati hai !!!!",0
4846,Hi Arnabji and Nupurji 😁🤗✊🕉🇮🇳🙏😊,0
1835,Kitne ads avenge yaar,0
4070,"Hadd hai aaj k logo ki soch ka , homosexuall logo ko bhe bhagwan he banate hai
vo feeling natural hoti hai na k choice jane kuch bewakuf log kab ye samjhenge
insaan ko uski choice par chod do k usse kaise jeena hai uske liye kya sahi
hai aaj ko jo bolte hai me maar dunga ye vo ager kal ko unhe bimari lag gai
(jo k unke hissab se bimari hai ) tab vo log kya karenge kabhi socha?",0
2517,Launde,0
4685,फेमिनिस्ट और लिबरल राष्ट्र को बरबाद कर रहे हैं।,0
5587,"@neha rajesh the spelling resembles me or what😂😂 yet another uneducated
unemployed person barking behind the screen.. agar kuch baat nahi aata ho to
either chup raho ya fir janne ka try karo..😂😂 bina jane bhauko mat",0
1165,Bhadwa borade 😂,0
5444,kya content hai mja aa gaya,0
4987,wah bhai jaliye dili,0
3898,To bhad me jaye.... पुछता कौन है उसके गुस्से को?,0
4076,Mst 👌👌,0
1202,"Ye kya topic h  
Isse jada achhe topic h unpr discuss kro",0
1008,"शौरभ आप अच्छा टिकाकर हैं, आप एक दिन अच्छे राजनेता साबित होंगे यह मेरी
भविष्यवाणी हैं।",0
1247,12.25 spoiler de diya,0
4808,"Atlast ye kiya ja skta hai ki non combatant trade me allow kiya ja sakta
hai...  
Agree or Not..????",0
6012,tuje tera baap chor ke gaya tha ki teri maa,0
1137,"Apney pay self reliant is the definition of mard, perfect!👍",0
3836,Gay hind!,0
658,Mubarak ka review jyada achha hota hai,0
4525,"Absolutely right u r......... Maine to isi wajah se ye movie nhi dekhi tk...
😏😏",0
4014,Jab tak desh mai cinema ha logon ka chutiya katha rahega 👌,0
4181,"I guess unka koi special troop ya batallion ho.. Jisme unko unke hisb se
training di jaa sakee nn unke ability k hisab se kam saupa ja sake..",0
4342,"bhai y india h agr ni dikhaya lovestory movie to saale auditions flop kar
denge",0
2698,आपका जगह का नाम क्या है,0
5148,kyunki tum darpok ho,0
1898,Jio dada,0
3622,Salman Khan ka feku fan Bollywood industry to age bedhne nahi de rahe hain,0
5538,dislikes randio ne ki hai,0
2805,💯% behtareen Excellent 👍❤️❤️❤️❤️❤️,0
3708,ZEDA jaldi ni agyaa,0
1323,@Vijay Sharma sahi kaha,0
3496,"आपको रिव्यू करना नहीं आता है सर,आप हर चीज को घोल मोल कर दिए । आगे से मैं आपका
रिव्यू नहीं देखूंगा।।माफ करना",0
2145,10 /10 👍 pahil bar b.wood movie ke 10matks dekhrahu hoon,0
4307,Super 30 ki Review kijiye!!!,0
4962,"Nhi me is ko blkl b agree nhi krti ye bht ajeeb hai khuda ne aurat ko mard k
liye paida kiya hai or mard ko aurat k liye or bht khubsurat rishta hai or
ahsas b",0
573,"Har video me librals har video me tont abe yar boar kr diye ho ekdam se har
video me review do clean aur pure",0
