ID,Text,Label
1543,"अरे सौरभ जी इसने आपको कोई कर्ज़ दे रखा है या कोई दुखती नस दबा रखी है। ये खुद
अपनी vedio बनाने के पैसा देता है। कुछ और काम दे दो।",0
605,"Bhai sirf T SHIRT ki wajah se subscrine kiya same Tshirt hai L
Size..[wyo.in](http://wyo.in/)",0
1467,"Ha yaar bahut hi chutya movie tha.sab log keh raha tha badia movie tha isliye
dekha bt bilkul jhaand tha",0
5249,jo dislike kia hai unki mansha thik nahi,0
2567,"[3:47](https://www.youtube.com/watch?v=ZzsAuDkXq1M&t=3m47s) baccha gay paida
hua to use khatam kar dega",1
3370,"Pratik bhai Abhi to aur jalegi hypocrites aur Liberals ki jab bharat ki team
Bhagva color ki T-Shirts pehen kar maidaan me utregi. !  
  
Jahi Hind",0
3307,"acha to chori krna murder krna aur bacho k sath sexual assaults bhi god gifted
feeling hoti hai kya inhe bhi valid krwa doge tum log to god gifted feeling k
name par",0
1156,"equality ke nam pe sirf manmani chalu hai inaki.. girl kuch kare o sahi hai or
boy wahi kare to kharab hai.. yahi enaki equality hai.",1
5569,"[#we](http://www.youtube.com/results?search_query=%23we)_r_women[#feminism](http://www.youtube.com/results?search_query=%23feminism)..
koi q ni sochta k wo kisik bahn h.. kisik beti h... kisik maa h....  
same as koi ye q ni sochta.. men are also someone's brother, someone's son,
someone's father.... time to save india's sons .. it's a request to all the
women who used to do such type of act... extra dimag ni lgaya kro",0
477,maha jhatu movie hai....guys don't waste ur 💰,0
3420,B r ambedkar ne sab likha hai,0
5404,"main cahta hu girls aage badhe bhot kamyab ho but mai ye v cahta hu ham boys v
human hai .ham v innocent ho skte hai .ladkiya v doshi ho skti hai .think girl
think twice before u allegate some one .plizz",0
1140,Ye log wahi bolte jaha se kuch publicity mil sake,0
4664,"@THE AVENGERS endgame acchi movie thi, wah bhai wah. pehle to bollywood ki
Chati ab Hollywood Ki chato  
  
( gadhe jaise offended hone ki jagah ,soch maine Aisa q bola)",0
2879,"atiq rehman beta teri dadi ab nhi rhi , tu bhi nikal le phir.",0
2783,@Shashi karne yah bhaat him LGBT ki kar rage hain,0
4821,Sab Business Hai Bhai..!!,0
5314,"wo delhi vali jasleen ka bhi daalo k najayz usne ladke ko fsa diya tha traffic
lights pe",0
3561,madarchodh Film Companion,1
1025,ha the lallantop wala hai librl,0
5443,bat bss itni c hai k tum sab chutia ho 🤣,0
4128,Hum Tu phlay hi bol rahay thay Indian army hijra army ha,1
2172,"@सिरफिरा काफ़िर 007 bhai mere to statement correct kro kyoki chand to ek hi
h,tara bolo use kyoki tara tumhe dusra mil sakta chand to gya boss",0
5077,sahi hai bhai 💛 . jo chiz ki hi nahi hai uski saza kyo ????,0
2954,"@Aakash kale kya real life me drugs,sharab chodna itna asan hota hai??  
Movie me tho woh bahut asanai se sab kucch chod deta hai.....  
Ending sad rakhte tho yeh sab kucch justify hota",0
2682,"Iss film ne bollywood ko dobara 10 saal peeche le aaya.... Aur iske success ne
umeed tod di. Yaad dilaya k india me ab bhi zyada kuch nahi badla.",0
4205,Exactly prateek bhai,0
2309,Bhai love M Kabir singh bhi ni mra tha usne carrier P dyan diya tha🙂,0
3677,"Asi hi fact sanju me dhikhya tha to apko laga tha ki uski image achi krne k
liye movie banai h",0
1968,"Another dialogue  
  
""Agar India me tiktok hit ho skta hai ,toh Kabir Singh kyu nhi ?""😄",0
824,Allow krna bhi nhi chahiye ....,0
3050,Bhai ki baaten Sach hoti hai,0
300,Phaaaaaad diyyyaaaaa puraa👌🔥🔥,0
2009,Bhai aapko tvf ki kota factory web series dekhni chaiye bro,0
3687,Bhutni,0
2106,Aadha sa jyada rape case jhutha hota h,0
5771,"then go watch badlapur when varun dhawan forces himself on huma becoz her bf
kulled his wife chalo ab jis jiski b wife ka murder huva hai wo uss aadmi ki
gf ka rape kardo",1
1362,Ye log idolatry karne ke liye promote kr rahe hai,0
5305,dislike karne walon ka maa ka bhosda!,1
5387,"ladkon ki koi ni sunta bass jo ladki na kaha diya vhi sacch hai bhanchood ya
kaha ka kanun hai  
[#india](http://www.youtube.com/results?search_query=%23india)_ka….",1
5122,dahej ke bhi bahot fake case hote hai or pura 1 parivar pis jata hai. 😔,0
2264,Rite bolela,0
3598,"Ooy randi... Darr mat ...waqt aane dee.... Sabkoo bta denge mard kya hota...
Feminism ki maa ka bhosda",1
1590,Humey Fauj mein OUI MAA OUI MAA karney waaley nahi chaahiye 😂🤣😂🤣😂😂,0
1773,"Ranga Billa Modi 😂🤣😅.  
Kya name diya hai.👍",0
4866,"Movies wgera to thik hai yr entertainment k liye hai...  
Bs ye sb drug wgera lena glt hota hai bs in chijo ko follow mt kro life
me...movie dekho bs entertainment k liye",0
3532,Bhai kahna kya chahte ho?,0
2248,"Kabir is best flim bhaiya ..main aap ka har 1 review dekhta hu..bt is bar aap
ko supot nehi karunga",0
4213,"[3:55](https://www.youtube.com/watch?v=ZzsAuDkXq1M&t=3m55s) 😡  
That homophobe uncle: Bevkoof hain  
Me: Ulta chor kotual ko daante😂😂😂🖕🏻",0
5746,tera dimag kharab h,0
235,"Arundhati Roy ka pura naam to sahi se btao gandulog ..! Sry asabd ke liye ..
Arundhati Jheny roy NDTV ke owner ki Cousin hai ab tm he samjh jao ... aage ka
detail achhe se Google pe he pdh lo..!",1
4452,Ise kehte he Bari BAAT Chota Karke batana,0
313,"अरे यार प्रतीक तुम क्या बात बात पर वो web series को बीच में लाते हो।  
वो 0तीये लिबरल को कोई पसंद भी नही करता।  
आप भाई आप बहुत ही best movie review के वीडियो करते हो पर वो 0तीओ को बीच में
लाकर मजा खराब करते हो।",0
3986,Bhaiya shaadi mein zaroor aana movie ka plot justified tha kya??,0
1557,"Pta nhi Indians ki soch kb bdlegi, or jb army ke garenal hi aesa bol rha h to
or logo se kya ummid ki ja skti h",0
2592,"Jab arjun reddy ai thi tab kaha mare pade the ye sab bhosdichod. Ye North
indians ke hi chutado me jada khujli hoti hai...",1
14,"Hello Mai ek human adviser hu Mai shwetabh gangwar sir bohot kuch shika
hu..but shwetabh sir har ek boy ya girl ke liye video to nhi bana sakhenge to
agar AP ko love break-up addition ect problem h to no-6200845455 contact me
10am to 8pm",0
2465,Kaun hai yeh liberals aur feminist .. ?,0
6046,"nikal laudi phli fursat mai nikal khud mardani hai mekup kr ke sultaan mira
bni hai bhosdi ki tu ittni chuttiya kiase hua ager ladhke lahikiya ek saman
hai to tum jaise chuttiye ko ek jaise gali deni chahiye abey kon hai tu bhosdi
ki",1
1249,Kaha se ata ye log bc sale😡🖕,1
2251,10 sal me 100% increase ho gya h but usme se 70% to misused h,0
3287,"Liberals kabir jaise ko bolte hai
[#fuckboy](http://www.youtube.com/results?search_query=%23fuckboy) 😂😂😂 you
nailed it.",1
1436,"jiyo sher.fuck the nari samman.रावण की लँका जलनी शुरु हो गयी है।अब रावण कुछ ही
दिनो का मेहमान है।",1
1906,Shahid Kapoor ki ek film kya hit huyi sab uski movie ko criticise karne lage.,0
1774,"Hole Chanel only one video very disappointed more more videos dalo yha Ka
jyeda se jyeda dalo",0
4050,"[3:51](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=3m51s)  
Point to be noted  
Bol bol ke thak gya mai bhi inn chutiya logon ko",0
1883,Movie reviwe kiya kar ziyada desh bhakat mat ban,0
4709,"राजदीप सरदेसाई ने बड़ी ही चालाकी से बोल दिया कि अरुंधती राय का इस सरकार पर
भरोसा नहीं , चलो ठीक सरकार पर भरोसा करो या न करो पर पब्लिक को क्यों उकसा रही
हो मैडम ? और दूसरी बात सरदेसाई को मैडम की क्या मंशा है आप इनके एक बयान से नहीं
आंकलन कर सकते",0
1714,Bahut mast bole bhai superbbb 😘,0
6043,"aey. madam ye kya chod failaayela hai idhar... nikal lauri.. fursat me
nikal... bhaaag madharchod",1
3769,Ghatiya movie,0
3573,@ajay singh 12 baj gaya kya?,0
404,"Hmlog israel or japan bana tho chate hain par dimag se abi v islamic countries
ke aas paas hi hai so enjoy kro hmlog v pakistan or afganistan se jyada dour
nahi hain kyonki jbtk dimag se liberal nahi baan sakte tbtk hmlog tisri duniya
ka desh hi rahenge...",0
1498,"Hetu reep Hindu log NAHI keya Hai is me tu kush politics ledar is ka peche
inlogunko sapot karahahai jaror congress walonka hat hai",0
3997,Itni lambi movie review 😪😪😪😪,0
4340,Sadi.kay.samay.kaha.thay,0
149,"भगत सिंह leftest नही थे। Leftist जान नहीं देता। उसका काम सिर्फ़ आग लगाना है।
Leftestest धारा के उल्टे चलते हैं। विचारों में वे ना मर्द होते हैं ना औरतें।
ये लोग third gender होते हैं। मौका देख कर के पाला बदलते हैं।",1
2537,Guru hain mere aap,0
2527,Lajawab movie,0
163,"[3:57](https://www.youtube.com/watch?v=ZzsAuDkXq1M&t=3m57s) bewakuf to ye admi
h sala",0
2941,Lovde picture ki baat kar modi ka gu chatnewale,1
5489,"चाहे लड़की की गलती हो लेकिन सामाजिक मनोविज्ञान का फायदा उठाकर लड़कों को
बलात्कारी साबित करना आसान है।",0
507,"Really auto wale ke pass hi sahi knowledge h aur sab padhe like hote hue bhi
gawanro jaise h",0
4230,"धन्यवाद सर आपका  
जय हिंद",0
1439,Bilkul Bhai absolutely sahi....Mera bhi dimag kharab hota hai,0
3438,@Vidhi Chaudhary aap apni bakhwas comment yaha mat dhalo,0
2543,@Pravin Nimje achhese chodunga tuje number do,1
133,Yen feminist ko ek line mey khada karke goli marney chahiye...,1
5278,pls support.. jo sahi he usako nyay do.,0
3623,"मेने भी फ़िल्म देखी और मूझे तो बहुत पसंद आई, बस अंत मे थोड़ा सा गलत लगा बो इसलिए
लगा कि फ़िल्म में तो लड़की सब छोड़ कर अपनी शादी तोड़ कर आ जाती है मगर असल जीवन मे
ऐसा कहा होता है।हा उसके पीछे लड़के अपने जीवन बर्बाद कर लेते है इसका एक जीते
जागते कई उदाहरण मेरा आस पास ही है । फ़िल्म का संदेश ये होना चाहिए था कि अपनी
गलतियों को सुधार कर आगे बढ़ना सीखो। मगर ये फ़िल्म देख कर मेरे दो मित्र जो इसी
स्थिति में पिछले 6 साल से अपना जीवन बर्बाद करे बैठे है उनको भी आशा हो गई कि
शायद फ़िल्म सीन उनके साथ भी हो जाएगा😂",0
3822,"Gangs of Wasseypur pe review do,wo real h😅😅😅",0
522,"@Akanksha Gupta kuch maderchodo ke gaad me khujli hoti hai Bhai..aur dekho to
petetion file krne wala pandit hai.maderchod",1
424,"MAIN POINT YEH HAI KI .... KABIR SINGH ANGRY PASSIONATE ZIDDIII INSAAN HAI...
.... USKO JAB GUSSA ATA HAI TAB MEN WOMEN KUCH NEHI DIKHTA HAI....",0
3089,Shi bat h Bharat k admi bde hrami h aur inko to Bharat se bhr Nikal do gays ko,0
1945,O stree friendship karogi?😂👌,0
2579,"Thank you so much aapne mere videos dobara nahi dekhne Ko Kasam khayi !  
Vaise bhi Sachchai kadvi Hoti hai, sab sun nahi sakte !  
Aur haa... Comment karne se pehle aapko video pura dekhna chahiye tha !  
Par koi baat nahi... Best of Luck 👍",0
908,"Ghussa uski kamzori hai  
  
  
  
  
  
  
mera lawda",1
2572,Hathi Raja kahan Chale,0
3626,"teri gand me dal de review  
he kya movie pagal londa jo daru cigrate full nasedi jo apne nase me pura lupt
he ese nasedi se ek sincior ladki love krti he  
kya chutiye tuje pta he ye bharat he yaha galat aadat ko jaldi accept kiya
jata he",1
2860,Bhai yaar aapne pefect tarike se explained kiya hay love your review 😘,0
5456,yeh hai bharati nari......good job done... false rapee cases,0
2027,Sir jb tak e cinema hai log chutiya banta hi rhega,0
1231,Jay Sri Ram. Bagot badiya pratik ji bas ad kam dala karo..,0
1086,Ha tu cum karke goli chalana border pe.,0
4011,Isss ko BAND kardo .. Ranu,0
4621,Kaal ko aap kahi ge zaanbharo se bhisex karne ki azaadhi hain,0
5907,"@jin's cookie ohhh sweet aunty  
ladki kabir sing ko kitne baar thappad marti hai wo bhi dekh liyo film me  
lekin nai dikhega to ladka hi  
[#femenist](http://www.youtube.com/results?search_query=%23femenist) chutiyo",1
2661,"@Ahmad Baloch bhai mai tumhara dard samajh sakta hu ,...  
Koi baat nhi jala hua jakham bharne me thora time lagega pr bharega jarur.  
Be patient",0
1311,Are bhai quick review already upload kiya h,0
1598,"Tum jase Dalalo ko knowledge nahi letters hote hai jo tumhare Baap ke jariye
tumhe milta hain vahi bolte hai, Rajdeep ji jasa imandar kase betha nahi pata.",1
3673,"Aajkal chutiyea jinko Kabhi Ladki Nahi Mili, Wo video Bna Bna k Apna
frustration Nikal rhe hain.",0
603,"Ye vahi log hai jo pink jaisi purn ghatiya mansikta vali film ko achha btate
hai.....  
Pr yhan dukh hai ki bhaiya apne pink ka review ab tk nhi kiya🙄🙄",0
3322,"Liberals, communist, feminist bas karo bhai ab....bahot ho gaya ye sab ab...
Movie ka review do bas...  
[#Genuine](http://www.youtube.com/results?search_query=%23Genuine) reply",0
4668,Amit shah aur modi ke upper hamara vishwas nahi,0
2371,"ek no. movie hai....mere life ka best movie hai.....bas ending chhor k sab
kuch mere life se 70% releted hain....i love this movie....main 9 saal picche
chala gaya tha....",0
4878,"आरंभ से लेके अंत तक फिल्म अच्छी लगी लेकिन समझने वाली बात ये है कि अगर 100
लडकियो का रेप होता है तो 95 लड़कियां सामाजिक पारिवारिक दबाव के कारण इस रेप का
खुलासा नहीं कर पाती ,  
बाकी 5 में से 3 लडकियो का रेप साबित नहीं हो पाता और बाकी 2 में 1 रेप केस इस
तरह का होता है  
इस फिल्म की को सबसे गंदी बात लगी वो यही लगी की इसमें उस एक लड़की बात की गई है
जो झूठा केस करके फंसाना चाहती है बाकी ना तो उन 95 लडकियो की बात की गई जो
सामाजिक दबाव के कारण कोर्ट नहीं जा सकी और ना ही उन तीनों की बात की गई जो पैसे
और अच्छे वकील के अभाव के कारण इस केस को जीत नहीं सकी बदले में अपने कुचरित्र का
प्रमाणपत्र अलग से ले बैठी  
खैर कोई बात नहीं फिल्म ने तो दिखा दिया 100% बलात्कार के केस बदनाम करने के लिए
होते हैं  
  
  
दुनिया में कोई ऐसा नियम नहीं जिसको तोड़ा ना जा सके ।  
क्या 2% केस गलत होने की वजह से हम इस नियम को ही गलत मान ले या ये मान ले की रेप
होते ही नहीं ?",0
4435,"BRITISH ARMY me yeh homosexual rights ke pravdhan hai jo 2000 me start hui thi
aur aab vahan ke liberal media aur nationalist jaise Tommy Robinson iski
khilafat kar rahe hai, unka manana hai ki iss tarah ki policies British Army
ko GAY ka adda bana rahi hai aur unko apne actual duty se bhatka rahe hai.  
Proud of you BIPIN RAWAL sir we proud of you for straight and clear rejection.
Jinko Pubg or Gay dating karni hai border pe vo dur rahe Disciplined Army se.",1
2524,gayhind,0
5716,"tum log movie ko movie ki trha kyu nhi lete??? bc har baat p kya aag lg jati h
tumhe?? kisne kha tha movie dekhne ko??? ye chutiya aaurat to bkwaas chod rhi
h bc shahid n ase ko shi jawab diya thaa ase ko baat baat in feministo ki gand
m aag lg jaati h are jao lgi aag to gand marao no body gives a fuck about uh",1
5584,"hats off this is the first time... ki kch different aya h and jo so called
chutiye feminism wale log h unko ye zarur dekhna chahiye ki har rape hua mein
galti ladke ki ni hoti and aj ki date me maximum females fake case krti h bcz
they know govt will support them",1
783,"Jatt wale ko do lagao aur teedha kar do, so [simple.lol](http://simple.lol/)",0
17,"यह एक संवेदनशील,कठोर,सनक, बेपरवाह, दर्द देने वाला,प्रेम कहानी है",0
1993,सही बात कही,0
1847,Aman Dhillon KYA HUA BHAI JI SAB THIK HAI NA AB? PLZZ MAKE CONTACT,0
2272,Chutiya das,0
4936,"aap bohot mata pita ke aadar mata pita ke adar bolke rote hain na, yaha pe
kabir preeti ke papar ko toh bohot aadar karte the.feminism baat ko samhiye.
aur apka propaganda na jake dusro ko bechiye. bohot biased hain aur bohot
hypocrit hain aap",0
1996,"Liberaly ki nd feminists ki jl gyi hogi buri trh se, kher unki ookat hi yhi h",0
3389,"Homosexuality ko except karna modernisation ni h balki cosmopolitan banna h
(open minded hona) hai  
Samje!!",0
4710,Mc kon unlike krta h,1
2399,Aapki sari videos mst hoti h bhai,0
624,Ap sahi bol rhe h sb faltu h,0
946,@crazy Ram aap apna whatspp no dijiye,0
6109,"bhag teri maa ki chut bhen ki lodhi  
lakshya chaudary ne to bss 😂😂 chod dala salli ko",1
314,"Koi stud teri behen ko college meh chumma deta h bina uski ijazat k ....toh
tereko chalega kya?",1
474,"Bhaiya maine bhi apne dosto ko yahi bola ki kuch nahi h wahi story ko baar
baar naye chehro ke saath dikhaya jata h par mere chutiye dost to movie dekh
ke pagal se ho gye the",0
5935,"ye pehle ladka apne ghar ka sher tha bad me iske ghar k feminist o ne milke
ise **5 kg makeup wali uncle me badal diya**
[#rip](http://www.youtube.com/results?search_query=%23rip)_uncle_suchitra",1
2691,"[3:26](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=3m26s) Kutte ki tarah
pyaar krti/ krta hain 😆😂 wtf bro🤣",0
1648,"Desh me jab tak senema hai  
Log chutiye bante rahenge  
[#Ramadhir](http://www.youtube.com/results?search_query=%23Ramadhir) sing 😂😂😂",0
1579,Ye kutta na sab ko apna jesa banayega...is channel ko strike marna hoga !,0
5660,"tumhari maa ka bhadosa  
kabir singh rocks .  
[#lakshaychaudhary](http://www.youtube.com/results?search_query=%23lakshaychaudhary)
army",1
2096,"Are bhikhari ki bacha khub jol tu bhik mangegi .sali beiman ourat tu moregi
.kutta jaisa teri awaz niklegi .",0
5500,"डॉक्यूमेंटरी का मेंन उद्देश्य ये है कि अगर कोई बेगुनाह आदमी फस गया है तो बगैर
पब्लिक सपोर्ट के वो बाहर नही आ सकता ।ये है इंडिया का कानून",0
5831,chutiyaa,0
4027,Gay log ladko ka part pakhadne mein jyada interest rakhte hain,1
2385,well done sabhi ko yesa hi karna chahiye tabhi ye kanoon badlega,0
836,"Ap ap apne videos me English subtitles sammilit kare. Isse apke muluayvan vani
pure brahmand me prakaashit hogi. Bharat varsh ap jaisi tejsavi yuva atma ke
karan jagat guru banega. Sraday apka dhanyavaad. Mujhe ap par puri shraddha
hai ki ap English me subtitles rakhege.",0
5539,"ladkia kitne saalo se ye sab jhelti aa ri h kisi ne nai suna per 6-7 saal me
hi ladko ki hawa tight ho gai. naarebazi kr re the..band karo band karo...
itni awareness or shiddat ladkio k rape cases me b dikhai hoti to accha hota
per wahi h.. jaise kuch gande admio ki wajah se sabhi aadmi badnaam hue waise
hi kuch buri ladkio ki wajah se sabhi ladkia badnaam ho jati hn. is cheez ka
balance kabhi nai ho skta. or ye comment pe b gali dene aayenge kuch ladke ki
kaisi soch h.. ye wo...unke liye yahi kehna h bas ki fir aapko mera comment
samjh hi nai aaya. soch to meriyahi h ki equality honi chahiye. jo ladke fayde
utthate hn mere liye wo b bure or jo ladkia fayda utthati hn mere liye wo b
buri. but ek fact tha bas ki jb sar sa pani utar jata h tb ja k kuch hota h
india me or isi chakkar me kai masoom log pis jate hn tab tak.",0
1217,Coat ka collection kafi accha hai.. ✌,0
4290,Rly yaad hay ki bhul gaye,0
1165,Bhadwa borade 😂,0
5108,"i request all women please aisa mt kia kro innocent logo k sath bcoz apke krn
log sach p belive krna bnd kr dege please dont do this 🙏🙏🙏",0
4090,"Bhai kl se active ho gya h kya bat h ..  
Pehle kha the bhai kya KR rhe the",0
1465,Hii.kaise.ho,0
5833,bakwaas reviewer,0
2791,Serious na le vo sirf ek movie thi...sanju movie sbse chutiya ajtak ki,0
4398,ओ स्त्रा तुम भि friendship हाम्से lop करोगे?,0
1821,Pratik bhai inn liberals ki mkb,1
138,"खाजदीप और रण्डी अंदाती राय दोनों की मां चुदेगी याद रखना कितनी बार इनके गाल पीट
दिए पर बेशर्म है। लंद जीतेगी विचार से तो पाक की रखैल है भोसडीके",1
1211,"bilkul sahi kera kuch bhi galat nahi Kiya usna . maan saaman sa jub loog na
jeena da to Aisa kerna vala hai",0
2223,Kyu tum toxic masculinity ke saath cope up karsati kya,0
2741,"wo bhi chutiya tum bhi chutiya ...ye Bollywood aur media mil ke sabko chutiya
bna rha hey....par kabir singh thik hi lga.... entertainment....mze lo...yar",0
2296,Arnab,0
928,"TUM EK LARKI KO THAPPAR MARTE HO FIR RAPE KRTE HO AUR CLASS K SABKE SAAMNE KHE
HO KI YEH MERI BANDI HAI YEH KYA HAI",0
746,"Seedha sa ek law bana deejeyey ki agar ye proof hota hai ki agar wife key
allegations galat saabit hotey hain chahey usmain kitna hi time Lacey....lekin
agar ye saabit ho ki allegations galat hain to WIFE KO JAIL HOGI ....",0
2902,T shirts khab badli karoge,0
3665,"Kya bhosdi ke, baat to sahi kr rha h pr kya koi sun rha h",1
1244,Jio bhai,0
1232,Jio bro,0
5495,@shashank verma link bhejiye janab,0
5796,abey jana sali. mc ki . kuch bhi bhonk ri h. dekh le dhng se movie ko.,1
62,"Kisi bhi movie ka vastabik review aap se behetar kohi karhinahisakta. Aap ko
movie review ka oscar milna chahiye. Thanks a lot",0
2779,Gosde Murdabad .,0
4372,JOKER 🤡 movie ke bare me kuch bolo,0
4092,भाई आप great हो,0
1243,"Muze lagta hay ki Bharat me sabki jine ka Adhikar hona chahiye.aur sabko Desh
ki seva karneka mouka milna chahiye.kya pata? Mahabharat ki tarah kisi Jang me
koi shikhadi mile aur wo Jang jitale?",0
6104,"oye bhosadey jese shakal ki... behen ki lodi.. bolne se pehle.. teri gaand me
kisi me garam tel daal diya tha kya?",1
3329,"फ़िल्म में एक कमी लगी कि संवाद इंग्लिश में थे। उसे समझने की दिक्कत नही लेकिन
इंग्लिश हिंदी का मिक्सचर सही नही लगता।  
अक्षय खन्ना के टैलेंट की कद्र कम लोग ही करते है। पूरा जिंझोड़ के रख दिया।",0
823,"Chal bhaaag yha se.....  
Maa bahan beti h...?",0
780,good morning beti,0
3055,Ye log film na hi app ki ye video dekhe to mane ge.,0
5174,"rape victims to victim hoti hai tab bhi sabse pehle usko uske maa, baap, bhai,
rishtedaar, padosi taane maar maar ke maar dalte hain. pehle to vo complaint
karti he nahi aur agar kar de to court me beizzat ho, aadmi ko to koi bolta he
nai kuch. koi na beta koi na jab aurat itne saalon se tumhare zulm seh rahi
hai thoda tum logon ne seh liya to koi badi baat naa hai. pata ni jitni
begunaah airten aadmiyon ke zulm sehti aayi hain, thoda tum bhi seh lo. jaise
ko taisa kabhi na kabhi to milna he tha. i salute to those women jo aaiyon ka
shikaar karti hain. good job done.",1
2963,Ye tum meme se padh ke aye ho hero mt bno,0
3508,Ranga aur billa ki sarkaar hain...........!,0
5468,"“shaadi ka jhansa deke rape kiya” .. esa bolne wali ladki ko jail vejna
chaiye..",0
1592,बकवास फ़िल्म कबीर सिंह,0
4,"@Feminism Is CANCER *un feminist yeh sahi hai  
but iska matlab ye thodi na hai ki saare women ko gaali de  
agar ek insaan ne rape kiya to uske wajh se hume v rapist sunna parega kya?",0
2847,Arundhati Roy Zindabad,0
1087,"Thore aur sal ruko bhai.. main khud ki movie produce karunga.. Kese meri
chutiya Kat gaya woh dekhaunga aur kese move on hua woh bhi dekhega...
Bollywood se hatke hei ye story....",0
634,Tum jese log hi sexual harassment karte hai ghatiya soch,0
4270,autowala bhaiya ❤,0
2727,Movie bohot achi h..... Everyone must watch ache content p movie km hi bnti he,0
386,"Ji you are welcome.. agyanta ke pradarshan ka shree ganesha waise aapne kiya
hain. Aur apke bhakta waisebhi achhe se follow kar parahehai. So aapkohi
badhaiyaa!!",0
1097,Aaj se Arundhati ka nam Kung fu kutti ho gaya h,1
2584,Bhai tune dil jeet liya😍 kya yar jawab diya hai 😍love you bhai ssly need this😊,0
1755,Dho dala,0
3017,Bilkul sahi bola vai good review😍,0
4495,सही है।रावत जी।,0
2885,Dill se boss,0
1300,Kaunsi rocket science lagayi hai Bhai? Samjhana Zara?,0
5081,chalo kisi ne to dono taraf se socha,0
2285,"Aapki sonch aapki T-shirt se hi dikh rahi hai kaise Na aapko feminists se
problem ho ....👍",0
837,Bhai joker pe review do...,0
3895,Saurabh Ranga - Rajdeep Billa,0
3146,Kabir singh ka logo kya chupane k liye lagaya h 😂,0
1105,"Ek gana banana chahiye  
Librandus ke gand me danda",1
2518,Iski South mein ek aur Tamil language mein Remake bann rahi hai,0
5980,bosdk aaunga toh teri gaand fat jayevi,1
1709,"[14:39](https://www.youtube.com/watch?v=N_ZMfQMZos0&t=14m39s) Mai kehta ye
chutiyapanti hai .",0
574,Robin Sahi ye paschim mein chalega,0
1154,neha ji muja lagta h tumhare ghar pe baap bhai nahi h,0
1202,"Ye kya topic h  
Isse jada achhe topic h unpr discuss kro",0
3234,another bangali raand,1
1330,"Bhut achaaaaaaaaa Dil Khush ho gyaaaa ese randi maa baap ko esea he karna
chayee",1
2877,Sir December ka magazine provide Kara dijiye...,0
5823,"film companion mein sanju ka review kaha hai i hope ull understand anupama
chopra spouse of vidhu vinod chopra",0
2267,"Mai janta tha ye bhai bhi hate krta hoga is movie ko meri tarh,mujje pta tha
ji mera point of view kisi k saath match ho na ho is bande k saath jrur hoga",0
4091,"Bhai tu rota Q h bolte huye .....tereko Dekh ke sala sb galat chalara ESe
lagata .....kabhi hasa b kar video m ......sala jaldi na mar jaye tu ...kuch
londo ko Teri jarurat h",0
4828,Gand fat jati hai 🤣🤣🤣🤣,1
1618,"jo log comments me homosexuals ko bura bhala keh rhe hi unhe ye bilkul nhi
krna chahiye kunki ye koi bhi ho Sakta hi Jo Abhi unko bura Bhala keh rehe hi
ho Sakta hi unke bhi Santan homosexuals paida ho . apko bura Laga . Par maybe
Aisa Ho Sakta hi kunki ye creation hm nhi krte ye god krte hi tb aap kya
kahenge . Koi viklang paida ho ya sahi ya homosexual ye unki galti nhi hoti .
Pr unse nich. Bartaw krna aapki galti jroor hoti hi bjaye unko taqleef dene k
hme unko sahanabhooti Deni chahiye. mujhe maloom hi Abhi bhi aap galio se hi
reply krenge pr phr bhi soch badlo aaplog",0
2068,"Plz kolkata new movie
[#bibaho](http://www.youtube.com/results?search_query=%23bibaho)_obhijan
trailer ka reaction do plz sir",0
3435,Bhai dil ki cheezon mein dimag laga raha hai.,0
4444,"😂🤣😂🤣  
Achchi comedy kar lete ho bhai 👍👍",0
5787,tu apni muh se tatti krna band kr,0
5563,"kuch larki ke wajah se sari larki jinko iski real me jarurat hai suffer karna
parta hai",0
2638,Liberals aur feminist khali khopdi wale log hai,0
3272,"Is laude ko kis ne review karne diya vai.. ganja khake bolta hai yafir
parallel universe se hai lodu kahika..",1
3150,India mai chutiyap karne se.....bhut payada hy .... Aur e sab uska example hy,0
3451,"Is bhosdi wale ko review krna ghanta nahi aata is ko bolo gaand me apna Lauda
le or chup rahe bhsdika",1
5665,teri naa ki chuuu bhosidiki tu ppagal hai beee,1
6035,"its not a movie review, its a feminist outrage.  
  
didi apki maa ki chut, sorry feminist gaali de di  
ye lo tmhari baap ka lund.",1
126,Behen chod ranu mondol,1
934,Kyun dirty words use karte ho....pls stop it... mujhe distract karta hai,0
3323,Vande mataram,0
3852,"Inke wajah se rone se acha inhe rulao... 😠😠😠 aur inko problem kya h?? Agar koi
ladki simple yaa sobar h, to in kamino ko taklif hoti h?? Kyuuu wo bhi to
ladki h 😠😠😠😠",0
5068,"जिन लोगों के साथ होता है उनमें में चंद लोग ही केस फ़ाइल कर पाते हैं।बाकी के साथ
कोई न्याय नही होता और कुछ लड़कियां इन कानूनों का फायदा उठाती है इनका दुरूपयोग
करती है।  
ऐसी लड़कियों की वजह से बाकी सब बदनाम होते और बेवजह किसी शख्स की उसे परिवार की
जिंदगी बरबाद हो जाती है।ऐसे जूठे केस लगाये उनको भी सज़ा मिले और बलात्कारियों को
तो कड़ी से कड़ी सजा मिले उनको मृत्युदंड मिले।",1
